,source,target,weight,graph_id
0,"('23.1.106.236', 443)","('104.244.42.3', 443)",1.0,1
1,"('104.244.42.3', 443)","('104.244.42.66', 443)",0.9375,1
2,"('54.192.20.247', 443)","('104.244.42.66', 443)",0.8125,1
3,"('23.1.106.236', 443)","('104.244.42.66', 443)",0.75,1
4,"('104.244.42.3', 443)","('54.192.20.247', 443)",0.75,1
5,"('23.1.106.236', 443)","('54.192.20.247', 443)",0.5625,1
6,"('23.1.106.236', 443)","('119.28.184.101', 443)",0.1875,1
7,"('104.244.42.3', 443)","('119.28.184.101', 443)",0.1875,1
8,"('104.244.42.66', 443)","('64.233.188.188', 5228)",0.125,1
9,"('104.244.42.66', 443)","('119.28.184.101', 443)",0.125,1
10,"('54.192.20.247', 443)","('64.233.188.188', 5228)",0.125,1
11,"('54.192.20.247', 443)","('172.217.24.74', 443)",0.0625,1
12,"('117.18.232.102', 443)","('64.233.188.188', 5228)",0.0625,1
13,"('104.244.42.66', 443)","('172.217.24.74', 443)",0.0625,1
14,"('104.244.42.66', 443)","('117.18.232.102', 443)",0.0625,1
15,"('54.192.20.247', 443)","('119.28.184.101', 443)",0.0625,1
16,"('54.192.20.247', 443)","('117.18.232.102', 443)",0.0625,1
17,"('104.244.42.3', 443)","('64.233.188.188', 5228)",0.0625,1
18,"('104.244.42.3', 443)","('172.217.24.74', 443)",0.0625,1
19,"('104.244.42.3', 443)","('117.18.232.102', 443)",0.0625,1
20,"('23.1.106.236', 443)","('64.233.188.188', 5228)",0.0625,1
21,"('23.1.106.236', 443)","('172.217.24.74', 443)",0.0625,1
22,"('119.28.184.101', 443)","('117.18.232.102', 443)",0.0,1
23,"('119.28.184.101', 443)","('172.217.24.74', 443)",0.0,1
24,"('119.28.184.101', 443)","('64.233.188.188', 5228)",0.0,1
25,"('117.18.232.102', 443)","('172.217.24.74', 443)",0.0,1
26,"('23.1.106.236', 443)","('117.18.232.102', 443)",0.0,1
27,"('172.217.24.74', 443)","('64.233.188.188', 5228)",0.0,1
28,"('23.1.106.236', 443)","('104.244.42.3', 443)",1.0,2
29,"('192.229.237.96', 443)","('104.244.42.3', 443)",0.9047619047619048,2
30,"('23.1.106.236', 443)","('192.229.237.96', 443)",0.8095238095238095,2
31,"('23.1.106.236', 443)","('104.244.42.194', 443)",0.8095238095238095,2
32,"('104.244.42.3', 443)","('104.244.42.194', 443)",0.8095238095238095,2
33,"('23.1.106.236', 443)","('54.192.20.247', 443)",0.7619047619047619,2
34,"('104.244.42.3', 443)","('54.192.20.247', 443)",0.7619047619047619,2
35,"('54.192.20.247', 443)","('104.244.42.194', 443)",0.7619047619047619,2
36,"('192.229.237.96', 443)","('54.192.20.247', 443)",0.7142857142857143,2
37,"('192.229.237.96', 443)","('104.244.42.194', 443)",0.7142857142857143,2
38,"('23.1.106.236', 443)","('108.177.97.188', 5228)",0.0,2
39,"('192.229.237.96', 443)","('108.177.97.188', 5228)",0.0,2
40,"('104.244.42.3', 443)","('108.177.97.188', 5228)",0.0,2
41,"('54.192.20.247', 443)","('108.177.97.188', 5228)",0.0,2
42,"('104.244.42.194', 443)","('108.177.97.188', 5228)",0.0,2
43,"('192.229.237.101', 443)","('117.18.232.102', 443)",1.0,3
44,"('104.244.42.3', 443)","('104.244.42.130', 443)",0.9230769230769231,3
45,"('192.229.237.101', 443)","('104.244.42.3', 443)",0.8461538461538461,3
46,"('34.102.215.127', 443)","('104.244.42.3', 443)",0.8461538461538461,3
47,"('117.18.232.102', 443)","('104.244.42.3', 443)",0.6923076923076923,3
48,"('192.229.237.101', 443)","('34.102.215.127', 443)",0.46153846153846156,3
49,"('34.102.215.127', 443)","('104.244.42.130', 443)",0.46153846153846156,3
50,"('117.18.232.102', 443)","('34.102.215.127', 443)",0.3076923076923077,3
51,"('192.229.237.101', 443)","('104.244.42.130', 443)",0.15384615384615385,3
52,"('117.18.232.102', 443)","('104.244.42.130', 443)",0.0,3
53,"('104.244.42.66', 443)","('104.244.42.195', 443)",1.0,4
54,"('104.244.42.66', 443)","('34.102.215.127', 443)",0.6111111111111112,4
55,"('104.244.42.66', 443)","('23.1.106.236', 443)",0.5555555555555556,4
56,"('104.244.42.195', 443)","('23.1.106.236', 443)",0.5555555555555556,4
57,"('104.244.42.195', 443)","('34.102.215.127', 443)",0.5,4
58,"('23.1.106.237', 443)","('23.1.106.236', 443)",0.5,4
59,"('104.244.42.66', 443)","('23.1.106.237', 443)",0.4444444444444444,4
60,"('104.244.42.195', 443)","('23.1.106.237', 443)",0.3888888888888889,4
61,"('104.244.42.66', 443)","('216.239.35.4', 123)",0.3333333333333333,4
62,"('34.102.215.127', 443)","('23.1.106.236', 443)",0.3333333333333333,4
63,"('104.244.42.66', 443)","('117.18.232.102', 443)",0.3333333333333333,4
64,"('104.244.42.195', 443)","('216.239.35.4', 123)",0.2777777777777778,4
65,"('34.102.215.127', 443)","('23.1.106.237', 443)",0.2777777777777778,4
66,"('104.244.42.66', 443)","('192.229.237.96', 443)",0.2777777777777778,4
67,"('104.244.42.195', 443)","('117.18.232.102', 443)",0.2222222222222222,4
68,"('104.244.42.195', 443)","('192.229.237.96', 443)",0.16666666666666666,4
69,"('34.102.215.127', 443)","('216.239.35.4', 123)",0.16666666666666666,4
70,"('192.229.237.96', 443)","('117.18.232.102', 443)",0.1111111111111111,4
