,source,target,weight,graph_id
0,"('51.81.67.71', 443)","('69.171.250.35', 443)",1.0,1
1,"('142.250.204.132', 443)","('52.220.39.205', 443)",0.5,1
2,"('51.81.67.71', 443)","('142.250.204.132', 443)",0.0,1
3,"('51.81.67.71', 443)","('52.220.39.205', 443)",0.0,1
4,"('142.250.204.132', 443)","('69.171.250.35', 443)",0.0,1
5,"('69.171.250.35', 443)","('52.220.39.205', 443)",0.0,1
6,"('104.19.160.48', 443)","('64.233.189.108', 993)",1.0,2
7,"('104.19.160.48', 443)","('54.199.225.29', 443)",0.0,2
8,"('64.233.189.108', 993)","('54.199.225.29', 443)",0.0,2
9,"('13.224.249.42', 443)","('69.171.250.15', 443)",1.0,3
10,"('13.224.249.42', 443)","('54.199.225.29', 443)",0.25,3
11,"('69.171.250.15', 443)","('54.199.225.29', 443)",0.25,3
12,"('13.224.249.42', 443)","('13.225.93.34', 443)",0.0,3
13,"('69.171.250.15', 443)","('13.225.93.34', 443)",0.0,3
14,"('54.199.225.29', 443)","('13.225.93.34', 443)",0.0,3
15,"('51.81.56.202', 443)","('151.101.78.110', 443)",1.0,4
16,"('151.101.78.110', 443)","('69.171.250.15', 443)",0.8888888888888888,4
17,"('51.81.56.202', 443)","('69.171.250.15', 443)",0.5555555555555556,4
18,"('151.101.78.110', 443)","('34.230.155.110', 443)",0.4444444444444444,4
19,"('51.81.56.202', 443)","('34.230.155.110', 443)",0.4444444444444444,4
20,"('51.81.56.202', 443)","('142.250.204.130', 443)",0.3333333333333333,4
21,"('69.171.250.15', 443)","('34.230.155.110', 443)",0.3333333333333333,4
22,"('151.101.78.110', 443)","('142.250.204.130', 443)",0.3333333333333333,4
23,"('151.101.78.110', 443)","('54.199.225.29', 443)",0.3333333333333333,4
24,"('151.101.78.110', 443)","('142.250.204.132', 443)",0.3333333333333333,4
25,"('104.67.32.168', 443)","('69.171.250.15', 443)",0.3333333333333333,4
26,"('151.101.78.110', 443)","('104.67.32.168', 443)",0.3333333333333333,4
27,"('142.250.204.132', 443)","('69.171.250.15', 443)",0.3333333333333333,4
28,"('51.81.56.202', 443)","('142.250.204.132', 443)",0.3333333333333333,4
29,"('54.199.225.29', 443)","('54.248.162.160', 443)",0.2222222222222222,4
30,"('104.22.0.202', 443)","('104.67.32.168', 443)",0.2222222222222222,4
31,"('54.199.225.29', 443)","('142.250.204.130', 443)",0.2222222222222222,4
32,"('54.199.225.29', 443)","('69.171.250.15', 443)",0.2222222222222222,4
33,"('51.81.56.202', 443)","('54.199.225.29', 443)",0.2222222222222222,4
34,"('51.81.56.202', 443)","('54.248.162.160', 443)",0.2222222222222222,4
35,"('151.101.78.110', 443)","('54.248.162.160', 443)",0.2222222222222222,4
36,"('54.248.162.160', 443)","('142.250.204.130', 443)",0.2222222222222222,4
37,"('142.250.204.132', 443)","('34.230.155.110', 443)",0.2222222222222222,4
38,"('151.101.78.110', 443)","('104.22.0.202', 443)",0.2222222222222222,4
39,"('104.67.32.168', 443)","('54.199.225.29', 443)",0.2222222222222222,4
40,"('104.22.0.202', 443)","('69.171.250.15', 443)",0.2222222222222222,4
41,"('142.250.204.130', 443)","('142.250.199.78', 443)",0.1111111111111111,4
42,"('54.248.162.160', 443)","('151.101.77.44', 443)",0.1111111111111111,4
43,"('142.250.204.132', 443)","('54.248.162.160', 443)",0.1111111111111111,4
44,"('142.250.204.132', 443)","('54.192.19.9', 443)",0.1111111111111111,4
45,"('54.248.162.160', 443)","('54.192.19.9', 443)",0.1111111111111111,4
46,"('54.248.162.160', 443)","('34.230.155.110', 443)",0.1111111111111111,4
47,"('54.248.162.160', 443)","('69.171.250.15', 443)",0.1111111111111111,4
48,"('54.199.225.29', 443)","('151.101.77.44', 443)",0.1111111111111111,4
49,"('142.250.204.132', 443)","('172.217.24.202', 443)",0.1111111111111111,4
50,"('54.199.225.29', 443)","('54.192.19.9', 443)",0.1111111111111111,4
51,"('54.199.225.29', 443)","('34.230.155.110', 443)",0.1111111111111111,4
52,"('142.250.204.132', 443)","('172.217.24.35', 443)",0.1111111111111111,4
53,"('142.250.204.132', 443)","('142.250.204.130', 443)",0.1111111111111111,4
54,"('142.250.204.132', 443)","('3.225.90.38', 443)",0.1111111111111111,4
55,"('142.250.204.132', 443)","('151.101.77.44', 443)",0.1111111111111111,4
56,"('69.171.250.15', 443)","('172.217.24.202', 443)",0.1111111111111111,4
57,"('151.101.77.44', 443)","('142.250.204.130', 443)",0.1111111111111111,4
58,"('34.230.155.110', 443)","('151.101.77.44', 443)",0.1111111111111111,4
59,"('216.58.199.101', 443)","('52.84.229.121', 443)",0.1111111111111111,4
60,"('216.58.199.101', 443)","('52.77.158.117', 443)",0.1111111111111111,4
61,"('34.230.155.110', 443)","('3.225.90.38', 443)",0.1111111111111111,4
62,"('34.230.155.110', 443)","('172.217.24.35', 443)",0.1111111111111111,4
63,"('54.192.19.9', 443)","('151.101.77.44', 443)",0.1111111111111111,4
64,"('34.230.155.110', 443)","('172.217.25.3', 443)",0.1111111111111111,4
65,"('34.230.155.110', 443)","('172.217.24.202', 443)",0.1111111111111111,4
66,"('54.192.19.9', 443)","('142.250.204.130', 443)",0.1111111111111111,4
67,"('34.230.155.110', 443)","('142.250.204.130', 443)",0.1111111111111111,4
68,"('34.230.155.110', 443)","('54.192.19.9', 443)",0.1111111111111111,4
69,"('69.171.250.15', 443)","('216.58.199.101', 443)",0.1111111111111111,4
70,"('69.171.250.15', 443)","('52.77.158.117', 443)",0.1111111111111111,4
71,"('69.171.250.15', 443)","('3.225.90.38', 443)",0.1111111111111111,4
72,"('69.171.250.15', 443)","('172.217.24.35', 443)",0.1111111111111111,4
73,"('69.171.250.15', 443)","('52.84.229.121', 443)",0.1111111111111111,4
74,"('69.171.250.15', 443)","('172.217.25.3', 443)",0.1111111111111111,4
75,"('104.67.32.168', 443)","('52.84.229.121', 443)",0.1111111111111111,4
76,"('69.171.250.15', 443)","('142.250.204.130', 443)",0.1111111111111111,4
77,"('69.171.250.15', 443)","('151.101.77.44', 443)",0.1111111111111111,4
78,"('69.171.250.15', 443)","('54.192.19.9', 443)",0.1111111111111111,4
79,"('142.250.204.132', 443)","('54.199.225.29', 443)",0.1111111111111111,4
80,"('104.67.32.168', 443)","('52.77.158.117', 443)",0.1111111111111111,4
81,"('104.22.0.202', 443)","('216.58.199.101', 443)",0.1111111111111111,4
82,"('172.217.24.35', 443)","('3.225.90.38', 443)",0.1111111111111111,4
83,"('51.81.56.202', 443)","('3.225.90.38', 443)",0.1111111111111111,4
84,"('172.217.24.202', 443)","('172.217.24.35', 443)",0.1111111111111111,4
85,"('172.217.24.202', 443)","('3.225.90.38', 443)",0.1111111111111111,4
86,"('52.84.229.121', 443)","('52.77.158.117', 443)",0.1111111111111111,4
87,"('151.101.78.110', 443)","('216.58.199.101', 443)",0.1111111111111111,4
88,"('151.101.78.110', 443)","('54.192.19.9', 443)",0.1111111111111111,4
89,"('151.101.78.110', 443)","('151.101.77.44', 443)",0.1111111111111111,4
90,"('151.101.78.110', 443)","('142.250.199.78', 443)",0.1111111111111111,4
91,"('151.101.78.110', 443)","('172.217.24.202', 443)",0.1111111111111111,4
92,"('151.101.78.110', 443)","('172.217.25.3', 443)",0.1111111111111111,4
93,"('151.101.78.110', 443)","('52.84.229.121', 443)",0.1111111111111111,4
94,"('151.101.78.110', 443)","('172.217.24.35', 443)",0.1111111111111111,4
95,"('151.101.78.110', 443)","('3.225.90.38', 443)",0.1111111111111111,4
96,"('151.101.78.110', 443)","('52.77.158.117', 443)",0.1111111111111111,4
97,"('104.22.0.202', 443)","('54.199.225.29', 443)",0.1111111111111111,4
98,"('51.81.56.202', 443)","('172.217.24.35', 443)",0.1111111111111111,4
99,"('104.22.0.202', 443)","('52.84.229.121', 443)",0.1111111111111111,4
100,"('51.81.56.202', 443)","('172.217.25.3', 443)",0.1111111111111111,4
101,"('104.67.32.168', 443)","('34.230.155.110', 443)",0.1111111111111111,4
102,"('51.81.56.202', 443)","('104.67.32.168', 443)",0.1111111111111111,4
103,"('104.67.32.168', 443)","('142.250.204.130', 443)",0.1111111111111111,4
104,"('104.67.32.168', 443)","('151.101.77.44', 443)",0.1111111111111111,4
105,"('51.81.56.202', 443)","('54.192.19.9', 443)",0.1111111111111111,4
106,"('104.22.0.202', 443)","('52.77.158.117', 443)",0.1111111111111111,4
107,"('104.67.32.168', 443)","('216.58.199.101', 443)",0.1111111111111111,4
108,"('104.67.32.168', 443)","('54.192.19.9', 443)",0.1111111111111111,4
109,"('51.81.56.202', 443)","('151.101.77.44', 443)",0.1111111111111111,4
110,"('104.67.32.168', 443)","('54.248.162.160', 443)",0.1111111111111111,4
111,"('51.81.56.202', 443)","('142.250.199.78', 443)",0.1111111111111111,4
112,"('51.81.56.202', 443)","('172.217.24.202', 443)",0.1111111111111111,4
113,"('104.67.32.168', 443)","('142.250.204.132', 443)",0.1111111111111111,4
114,"('54.192.19.9', 443)","('142.250.199.78', 443)",0.0,4
115,"('54.192.19.9', 443)","('172.217.24.202', 443)",0.0,4
116,"('172.217.24.35', 443)","('52.77.158.117', 443)",0.0,4
117,"('216.58.199.101', 443)","('3.225.90.38', 443)",0.0,4
118,"('216.58.199.101', 443)","('172.217.24.35', 443)",0.0,4
119,"('52.84.229.121', 443)","('3.225.90.38', 443)",0.0,4
120,"('54.192.19.9', 443)","('172.217.25.3', 443)",0.0,4
121,"('54.192.19.9', 443)","('172.217.24.35', 443)",0.0,4
122,"('54.192.19.9', 443)","('52.84.229.121', 443)",0.0,4
