,source,target,weight,graph_id
0,"('172.67.174.3', 443)","('104.21.96.71', 443)",1.0,1
1,"('103.90.220.87', 443)","('74.125.137.188', 443)",0.5,1
2,"('103.90.220.87', 443)","('172.67.174.3', 443)",0.5,1
3,"('103.90.220.87', 443)","('104.21.96.71', 443)",0.5,1
4,"('74.125.137.188', 443)","('172.67.174.3', 443)",0.5,1
5,"('74.125.137.188', 443)","('104.21.96.71', 443)",0.5,1
6,"('172.67.174.3', 443)","('216.58.200.10', 443)",0.5,1
7,"('104.21.96.71', 443)","('216.58.200.10', 443)",0.5,1
8,"('103.90.220.87', 443)","('216.58.200.10', 443)",0.0,1
9,"('74.125.137.188', 443)","('216.58.200.10', 443)",0.0,1
10,"('172.67.174.3', 443)","('142.250.66.98', 443)",1.0,2
11,"('172.67.174.3', 443)","('69.171.250.15', 443)",0.6666666666666666,2
12,"('104.197.216.164', 443)","('69.171.250.15', 443)",0.6666666666666666,2
13,"('172.67.174.3', 443)","('104.197.216.164', 443)",0.3333333333333333,2
14,"('172.67.174.3', 443)","('35.161.143.234', 443)",0.3333333333333333,2
15,"('142.250.66.98', 443)","('104.197.216.164', 443)",0.3333333333333333,2
16,"('142.250.66.98', 443)","('69.171.250.15', 443)",0.3333333333333333,2
17,"('142.250.66.98', 443)","('35.161.143.234', 443)",0.3333333333333333,2
18,"('104.197.216.164', 443)","('35.161.143.234', 443)",0.0,2
19,"('69.171.250.15', 443)","('35.161.143.234', 443)",0.0,2
20,"('172.67.174.3', 443)","('104.21.96.71', 443)",1.0,3
21,"('103.104.121.138', 443)","('123.30.171.95', 443)",1.0,3
22,"('14.225.4.110', 443)","('103.104.121.138', 443)",0.5,3
23,"('14.225.4.110', 443)","('123.30.171.95', 443)",0.5,3
24,"('103.104.121.138', 443)","('112.78.4.62', 443)",0.5,3
25,"('112.78.4.62', 443)","('123.30.171.95', 443)",0.5,3
26,"('172.67.174.3', 443)","('14.225.4.110', 443)",0.0,3
27,"('172.67.174.3', 443)","('103.104.121.138', 443)",0.0,3
28,"('172.67.174.3', 443)","('112.78.4.62', 443)",0.0,3
29,"('172.67.174.3', 443)","('123.30.171.95', 443)",0.0,3
30,"('104.21.96.71', 443)","('14.225.4.110', 443)",0.0,3
31,"('104.21.96.71', 443)","('103.104.121.138', 443)",0.0,3
32,"('104.21.96.71', 443)","('112.78.4.62', 443)",0.0,3
33,"('104.21.96.71', 443)","('123.30.171.95', 443)",0.0,3
34,"('14.225.4.110', 443)","('112.78.4.62', 443)",0.0,3
35,"('172.67.174.3', 443)","('104.21.96.71', 443)",1.0,4
36,"('172.67.174.3', 443)","('123.30.51.213', 80)",0.5,4
37,"('123.30.51.213', 80)","('104.21.96.71', 443)",0.5,4
38,"('221.133.9.73', 80)","('104.21.96.71', 443)",0.3333333333333333,4
39,"('123.30.51.213', 80)","('104.197.216.164', 443)",0.3333333333333333,4
40,"('112.78.4.62', 443)","('104.197.216.164', 443)",0.16666666666666666,4
41,"('123.30.51.213', 80)","('221.133.9.73', 80)",0.16666666666666666,4
42,"('123.30.51.213', 80)","('14.225.10.75', 443)",0.16666666666666666,4
43,"('123.30.51.213', 80)","('69.171.250.15', 443)",0.16666666666666666,4
44,"('112.78.4.62', 443)","('221.133.9.73', 80)",0.16666666666666666,4
45,"('112.78.4.62', 443)","('14.225.10.75', 443)",0.16666666666666666,4
46,"('172.67.174.3', 443)","('103.90.222.8', 443)",0.16666666666666666,4
47,"('172.67.174.3', 443)","('171.244.128.22', 443)",0.16666666666666666,4
48,"('221.133.9.73', 80)","('14.225.10.75', 443)",0.16666666666666666,4
49,"('103.90.222.8', 443)","('104.21.96.71', 443)",0.16666666666666666,4
50,"('221.133.9.73', 80)","('104.197.216.164', 443)",0.16666666666666666,4
51,"('14.225.10.75', 443)","('104.21.96.71', 443)",0.16666666666666666,4
52,"('14.225.10.75', 443)","('104.197.216.164', 443)",0.16666666666666666,4
53,"('104.21.96.71', 443)","('35.167.210.48', 443)",0.16666666666666666,4
54,"('104.21.96.71', 443)","('52.11.1.35', 443)",0.16666666666666666,4
55,"('104.21.96.71', 443)","('104.197.216.164', 443)",0.16666666666666666,4
56,"('69.171.250.15', 443)","('104.197.216.164', 443)",0.16666666666666666,4
57,"('123.30.51.213', 80)","('112.78.4.62', 443)",0.16666666666666666,4
58,"('112.78.4.62', 443)","('104.21.96.71', 443)",0.16666666666666666,4
59,"('172.67.174.3', 443)","('52.11.1.35', 443)",0.16666666666666666,4
60,"('172.67.174.3', 443)","('221.133.9.73', 80)",0.16666666666666666,4
61,"('172.67.174.3', 443)","('104.197.216.164', 443)",0.16666666666666666,4
62,"('172.67.174.3', 443)","('112.78.4.62', 443)",0.16666666666666666,4
63,"('171.244.128.22', 443)","('104.21.96.71', 443)",0.16666666666666666,4
64,"('171.244.128.22', 443)","('123.30.51.213', 80)",0.16666666666666666,4
65,"('172.67.174.3', 443)","('14.225.10.75', 443)",0.16666666666666666,4
66,"('171.244.128.22', 443)","('104.197.216.164', 443)",0.0,4
67,"('172.67.174.3', 443)","('35.167.210.48', 443)",0.0,4
68,"('104.21.96.71', 443)","('69.171.250.15', 443)",0.0,4
69,"('14.225.10.75', 443)","('69.171.250.15', 443)",0.0,4
70,"('14.225.10.75', 443)","('52.11.1.35', 443)",0.0,4
71,"('14.225.10.75', 443)","('35.167.210.48', 443)",0.0,4
72,"('35.167.210.48', 443)","('52.11.1.35', 443)",0.0,4
73,"('172.67.174.3', 443)","('69.171.250.15', 443)",0.0,4
74,"('52.11.1.35', 443)","('69.171.250.15', 443)",0.0,4
75,"('52.11.1.35', 443)","('104.197.216.164', 443)",0.0,4
76,"('35.167.210.48', 443)","('69.171.250.15', 443)",0.0,4
77,"('35.167.210.48', 443)","('104.197.216.164', 443)",0.0,4
78,"('221.133.9.73', 80)","('52.11.1.35', 443)",0.0,4
79,"('221.133.9.73', 80)","('69.171.250.15', 443)",0.0,4
80,"('103.90.222.8', 443)","('52.11.1.35', 443)",0.0,4
81,"('171.244.128.22', 443)","('35.167.210.48', 443)",0.0,4
82,"('171.244.128.22', 443)","('52.11.1.35', 443)",0.0,4
83,"('103.90.222.8', 443)","('104.197.216.164', 443)",0.0,4
84,"('103.90.222.8', 443)","('69.171.250.15', 443)",0.0,4
85,"('103.90.222.8', 443)","('35.167.210.48', 443)",0.0,4
86,"('171.244.128.22', 443)","('69.171.250.15', 443)",0.0,4
87,"('103.90.222.8', 443)","('14.225.10.75', 443)",0.0,4
88,"('103.90.222.8', 443)","('221.133.9.73', 80)",0.0,4
89,"('103.90.222.8', 443)","('112.78.4.62', 443)",0.0,4
90,"('103.90.222.8', 443)","('123.30.51.213', 80)",0.0,4
91,"('123.30.51.213', 80)","('35.167.210.48', 443)",0.0,4
92,"('123.30.51.213', 80)","('52.11.1.35', 443)",0.0,4
