,source,target,weight,graph_id
0,"('113.164.27.165', 443)","('74.125.200.95', 443)",1.0,1
1,"('113.164.27.194', 443)","('74.125.200.95', 443)",0.42857142857142855,1
2,"('172.217.160.3', 80)","('74.125.24.103', 443)",0.42857142857142855,1
3,"('113.164.27.165', 443)","('172.217.160.3', 80)",0.2857142857142857,1
4,"('113.164.27.165', 443)","('74.125.24.103', 443)",0.2857142857142857,1
5,"('113.164.27.165', 443)","('74.125.24.102', 443)",0.2857142857142857,1
6,"('104.18.226.52', 443)","('74.125.24.102', 443)",0.14285714285714285,1
7,"('113.164.27.194', 443)","('172.217.160.3', 80)",0.14285714285714285,1
8,"('74.125.200.95', 443)","('74.125.24.102', 443)",0.14285714285714285,1
9,"('74.125.200.95', 443)","('74.125.24.103', 443)",0.14285714285714285,1
10,"('74.125.200.95', 443)","('172.217.160.3', 80)",0.14285714285714285,1
11,"('74.125.200.95', 443)","('142.250.4.157', 443)",0.14285714285714285,1
12,"('113.164.27.194', 443)","('74.125.24.103', 443)",0.14285714285714285,1
13,"('172.217.160.3', 80)","('74.125.24.102', 443)",0.14285714285714285,1
14,"('113.164.27.194', 443)","('142.250.4.157', 443)",0.14285714285714285,1
15,"('74.125.24.103', 443)","('74.125.24.102', 443)",0.14285714285714285,1
16,"('113.164.27.165', 443)","('104.18.226.52', 443)",0.14285714285714285,1
17,"('113.164.27.165', 443)","('54.192.23.50', 443)",0.14285714285714285,1
18,"('113.164.27.165', 443)","('142.250.4.157', 443)",0.14285714285714285,1
19,"('113.164.27.165', 443)","('54.192.23.120', 443)",0.14285714285714285,1
20,"('74.125.24.103', 443)","('104.18.226.52', 443)",0.0,1
21,"('142.250.4.157', 443)","('172.217.160.3', 80)",0.0,1
22,"('172.217.160.3', 80)","('104.18.226.52', 443)",0.0,1
23,"('54.192.23.50', 443)","('74.125.24.102', 443)",0.0,1
24,"('54.192.23.50', 443)","('104.18.226.52', 443)",0.0,1
25,"('54.192.23.50', 443)","('74.125.24.103', 443)",0.0,1
26,"('54.192.23.50', 443)","('172.217.160.3', 80)",0.0,1
27,"('142.250.4.157', 443)","('74.125.24.102', 443)",0.0,1
28,"('142.250.4.157', 443)","('104.18.226.52', 443)",0.0,1
29,"('142.250.4.157', 443)","('74.125.24.103', 443)",0.0,1
30,"('113.164.27.165', 443)","('113.164.27.194', 443)",0.0,1
31,"('142.250.4.157', 443)","('54.192.23.50', 443)",0.0,1
32,"('54.192.23.120', 443)","('74.125.24.102', 443)",0.0,1
33,"('54.192.23.120', 443)","('104.18.226.52', 443)",0.0,1
34,"('54.192.23.120', 443)","('74.125.24.103', 443)",0.0,1
35,"('54.192.23.120', 443)","('172.217.160.3', 80)",0.0,1
36,"('54.192.23.120', 443)","('54.192.23.50', 443)",0.0,1
37,"('54.192.23.120', 443)","('142.250.4.157', 443)",0.0,1
