,source,target,weight,graph_id
0,"('172.217.194.154', 443)","('49.213.103.118', 443)",1.0,1
1,"('49.213.103.118', 443)","('47.241.118.123', 443)",1.0,1
2,"('172.217.194.154', 443)","('74.125.68.190', 443)",0.6666666666666666,1
3,"('172.217.194.154', 443)","('47.241.118.123', 443)",0.6666666666666666,1
4,"('172.217.194.154', 443)","('31.13.68.13', 443)",0.6666666666666666,1
5,"('172.217.194.154', 443)","('172.217.194.155', 443)",0.6666666666666666,1
6,"('172.217.194.154', 443)","('203.113.180.229', 80)",0.6666666666666666,1
7,"('49.213.103.118', 443)","('74.125.24.94', 443)",0.6666666666666666,1
8,"('172.217.194.154', 443)","('172.217.194.95', 443)",0.6666666666666666,1
9,"('172.217.194.154', 443)","('65.8.158.118', 443)",0.6666666666666666,1
10,"('172.217.194.154', 443)","('74.125.200.132', 443)",0.6666666666666666,1
11,"('49.213.103.118', 443)","('65.8.158.118', 443)",0.6666666666666666,1
12,"('161.117.71.243', 443)","('49.213.103.118', 443)",0.6666666666666666,1
13,"('203.113.180.229', 80)","('47.241.118.123', 443)",0.6666666666666666,1
14,"('203.113.180.229', 80)","('49.213.103.118', 443)",0.6666666666666666,1
15,"('74.125.68.190', 443)","('203.113.180.229', 80)",0.6666666666666666,1
16,"('74.125.68.190', 443)","('49.213.103.118', 443)",0.6666666666666666,1
17,"('172.217.194.154', 443)","('74.125.200.91', 443)",0.6666666666666666,1
18,"('74.125.68.190', 443)","('47.241.118.123', 443)",0.6666666666666666,1
19,"('203.113.180.230', 80)","('47.241.118.123', 443)",0.6666666666666666,1
20,"('203.113.180.230', 80)","('49.213.103.118', 443)",0.6666666666666666,1
21,"('203.113.180.230', 80)","('161.117.71.243', 443)",0.6666666666666666,1
22,"('31.13.68.13', 443)","('65.8.158.118', 443)",0.6666666666666666,1
23,"('203.113.180.230', 80)","('31.13.68.13', 443)",0.6666666666666666,1
24,"('203.113.180.230', 80)","('65.8.158.118', 443)",0.6666666666666666,1
25,"('74.125.200.91', 443)","('172.217.194.155', 443)",0.6666666666666666,1
26,"('47.241.118.123', 443)","('65.8.158.118', 443)",0.6666666666666666,1
27,"('31.13.68.13', 443)","('49.213.103.118', 443)",0.6666666666666666,1
28,"('161.117.71.243', 443)","('47.241.118.123', 443)",0.3333333333333333,1
29,"('31.13.68.13', 443)","('161.117.71.243', 443)",0.3333333333333333,1
30,"('161.117.71.243', 443)","('65.8.158.118', 443)",0.3333333333333333,1
31,"('31.13.68.13', 443)","('203.113.180.234', 443)",0.3333333333333333,1
32,"('161.117.71.243', 443)","('74.125.24.94', 443)",0.3333333333333333,1
33,"('161.117.71.243', 443)","('74.125.68.190', 443)",0.3333333333333333,1
34,"('161.117.71.243', 443)","('49.213.103.120', 443)",0.3333333333333333,1
35,"('31.13.68.13', 443)","('172.217.194.155', 443)",0.3333333333333333,1
36,"('74.125.200.91', 443)","('203.113.180.234', 443)",0.3333333333333333,1
37,"('161.117.71.243', 443)","('203.113.180.229', 80)",0.3333333333333333,1
38,"('31.13.68.13', 443)","('203.113.180.229', 80)",0.3333333333333333,1
39,"('172.217.194.155', 443)","('203.113.180.234', 443)",0.3333333333333333,1
40,"('31.13.68.13', 443)","('74.125.68.190', 443)",0.3333333333333333,1
41,"('172.217.194.155', 443)","('203.113.180.231', 80)",0.3333333333333333,1
42,"('31.13.68.13', 443)","('49.213.103.120', 443)",0.3333333333333333,1
43,"('172.217.194.155', 443)","('65.8.158.118', 443)",0.3333333333333333,1
44,"('172.217.194.155', 443)","('172.217.194.95', 443)",0.3333333333333333,1
45,"('74.125.68.190', 443)","('74.125.24.157', 443)",0.3333333333333333,1
46,"('172.217.194.155', 443)","('49.213.103.118', 443)",0.3333333333333333,1
47,"('31.13.68.13', 443)","('47.241.118.123', 443)",0.3333333333333333,1
48,"('203.113.180.230', 80)","('74.125.200.132', 443)",0.3333333333333333,1
49,"('203.113.180.230', 80)","('172.217.194.154', 443)",0.3333333333333333,1
50,"('203.113.180.229', 80)","('49.213.103.120', 443)",0.3333333333333333,1
51,"('74.125.68.190', 443)","('172.217.194.95', 443)",0.3333333333333333,1
52,"('74.125.68.190', 443)","('172.253.118.94', 443)",0.3333333333333333,1
53,"('203.113.180.231', 80)","('203.113.180.234', 443)",0.3333333333333333,1
54,"('65.8.158.118', 443)","('49.213.103.120', 443)",0.3333333333333333,1
55,"('65.8.158.118', 443)","('203.113.180.234', 443)",0.3333333333333333,1
56,"('65.8.158.118', 443)","('203.113.180.231', 80)",0.3333333333333333,1
57,"('47.241.118.123', 443)","('49.213.103.120', 443)",0.3333333333333333,1
58,"('47.241.118.123', 443)","('74.125.24.94', 443)",0.3333333333333333,1
59,"('47.241.118.123', 443)","('172.253.118.94', 443)",0.3333333333333333,1
60,"('172.217.194.95', 443)","('172.253.118.94', 443)",0.3333333333333333,1
61,"('172.217.194.95', 443)","('47.241.118.123', 443)",0.3333333333333333,1
62,"('74.125.24.157', 443)","('172.253.118.94', 443)",0.3333333333333333,1
63,"('74.125.24.157', 443)","('47.241.118.123', 443)",0.3333333333333333,1
64,"('74.125.24.157', 443)","('172.217.194.95', 443)",0.3333333333333333,1
65,"('49.213.103.118', 443)","('49.213.103.120', 443)",0.3333333333333333,1
