,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('118.69.184.22', 80)",0.8390481314468587,-0.6724482453431003,2.2803215313395,1.5182800471297087,1.3361511808143547,1.65590387750477,-1.1965772488716,-0.289294976664766,8.419868072623348,-0.26820172989966845,-0.20416626815295152,-0.23432844015918075,4.775561358975166,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,-0.2872362233744045,-0.3872711032513731,-0.7178801070121238,-0.8003837627100008,-0.7693017816991621,-0.6305109131539448,2.592945752458778,1.2444901070267824,7.240470842093578,-0.34927250138265953,-0.26825406291078446,-0.26399217539154596,-0.2894153409961903,-0.34175471581118005,-0.40437398767613403,-0.4922795473938512,-0.6178988674583309,-0.7915277507775934,0.9936344788591607,-0.2432933207786567,2.2059094282798695,-0.9759881530592737,-0.8245683649991642,-0.8353556792110358,-4.295561809330595,2.379755146882559,8.42105617945828,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,0.1679145166550536,4.22234467715712,3.605114576008327,1.101355750051747,0.4627450980392157,0.27058823529411763,0.7215686274509804,0.08627450980392157,1
1,"('74.125.200.94', 80)",-1.5655107589438846,0.40004381308835224,-1.0605526388591167,-1.2596067437331357,-1.4079975733670658,-1.0859216574096748,-0.7789710724072187,-0.15736942213559868,-0.2083170991868554,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.43013331791025894,-0.6277411993746675,-0.802673348733477,-1.0213153523325726,-1.2992899972181273,-1.140833212605104,0.049971960701854196,-0.6726264753440734,-0.8350431814467676,-0.9405977630134784,-0.6404822649170165,-0.6414367179820486,-0.212855574688427,-0.18897515939656673,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.3605116423303038,-0.4560268792306709,-0.5877954659252083,-0.7661417565016841,-1.3146486593842306,-0.07423644319791206,-0.8969196355627245,-1.0293108523727494,-1.156697839080663,-0.876721495079831,0.07837116539208999,-0.11587831155530384,-0.2019951281371215,-0.3890188001092124,-0.4629896511080469,-0.5227099157925831,-0.5838968333945134,-0.6615512937777434,-0.762180297999857,-0.890401823486975,-1.0372094353722252,-1.1841447165826837,1.0,-0.3179449072399096,-0.15942380969243525,-0.1763737790679371,0.7522123886985486,0.2901960784313726,0.49019607843137253,0.7843137254901961,0.3686274509803922,1
2,"('172.217.194.147', 443)",-1.5271046100001435,-0.6724482453431003,-1.0525490137500317,-1.2249283976863186,-1.3577092924438905,-1.0850008727047622,0.09904083384865088,0.06840197353587804,-0.20855754576950533,-0.16747315563293827,-0.12242833427122023,-0.17120344560326559,-0.27697583969676676,-0.43013331791025894,-0.6277411993746675,-0.802673348733477,-1.0131749842755564,-1.2759487609684226,-1.0981533631435692,0.049971960701854196,-0.6334959507421098,-0.7768479103524059,-0.8765061297937523,-0.6390863390146273,-0.19987127623185125,-0.212855574688427,-0.1901336571357668,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.34369774328106895,-0.42823316697223274,-0.5531765541621172,-0.7272165652786233,-1.3146486593842306,-0.2432933207786567,-0.9098999008816321,-1.001310770998188,-1.1216603602300035,-0.8762611405126969,0.07837116539208999,-0.11587831155530384,-0.20162115592324367,-0.41397847379844027,-0.48257172312960456,-0.5388037400256025,-0.5971706403222409,-0.6723342983366258,-0.770651990723696,-0.8966186351992226,-1.0412208755912367,-1.1860899488473342,1.0,-0.3179449072399096,-0.15943928630319018,-0.17669002753652624,0.6885233148724992,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.5764705882352941,1
3,"('171.244.28.83', 443)",0.8390481314468587,-0.6724482453431003,3.2601305053393723,0.46668604413261633,0.7464712284054446,0.6041492902427827,-2.0050979593368474,-0.07918812300525356,2.3497940936257846,-0.26820172989966845,12.158696231458904,7.403795901106553,4.775561358975166,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,-0.4765120775081683,-0.3872711032513731,-0.6843437868895776,-0.7275594872770204,-0.6605480097665213,-0.6138302481798342,0.8417435155743085,0.07361931780703791,0.8501973126659095,-0.34927250138265953,-0.26825406291078446,-0.26399217539154596,-0.2894153409961903,-0.34175471581118005,-0.40437398767613403,-0.4922795473938512,-0.6178988674583309,-0.7915277507775934,0.9936344788591607,-0.2432933207786567,2.19594748287653,-0.9339425495776812,-0.7233326264627116,-0.8062951984370481,-3.16218389362967,1.2488316682583323,3.105789103612437,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,-0.07501519529242798,2.3310737141631024,1.5049612041861011,2.048100790855279,0.6705882352941176,0.9568627450980393,0.10980392156862745,0.3254901960784314,2
4,"('171.244.28.82', 443)",0.8390481314468587,-0.6724482453431003,3.2779764999698977,0.43659687142878745,0.7317548424786088,0.5811396356715457,-2.031442505902838,-0.06931243985189443,1.8775570053013155,-0.26820172989966845,12.158696231458904,7.403795901106553,4.775561358975166,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,-0.4765120775081683,-0.3872711032513731,-0.7058731452095601,-0.7735309359022952,-0.7277290441227301,-0.6250835889046946,1.378959478076943,0.3343289603839383,0.6434054662186943,-0.34927250138265953,-0.26825406291078446,-0.26399217539154596,-0.2894153409961903,-0.34175471581118005,-0.40437398767613403,-0.4922795473938512,-0.6178988674583309,-0.7915277507775934,0.9936344788591607,-0.2432933207786567,2.1997567457277287,-0.9502947570951245,-0.7810176603349477,-0.8237961957919043,-3.636219114517358,1.7080525636787203,2.5048157559107365,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,-0.3179449072399096,3.918727673019727,2.5670816859426493,2.0066254875185288,0.6705882352941176,0.9568627450980393,0.10980392156862745,0.3215686274509804,2
5,"('31.13.68.1', 443)",-1.5137459494979728,0.40004381308835224,-1.0084078086029575,-1.2132948499740315,-1.3527926618304396,-1.0848120229029738,-0.5171332710292366,-0.3070370050041735,-0.2083170991868554,-0.016380294232842815,-0.10199385080078742,-0.13964094832530802,-0.23487136304116732,-0.39902387819882446,-0.6040523906101161,-0.7631764759393361,-0.9664563502092025,-1.246856785352849,-1.1185654650599555,0.4872150246550815,-0.6113786977062173,-0.8350431814467676,-0.9405977630134784,-0.6404822649170165,-0.6414367179820486,-0.212855574688427,-0.19071290600536686,0.23322755822742156,0.03502276347293663,-0.07148819613926781,-0.15170375018632828,-0.23363043561131155,-0.3166492969844736,-0.4197742110674907,-0.5576920643920856,-0.7407557622257749,-1.2649564529359354,-0.07423644319791206,-0.8633872834888797,-0.9569773088217993,-1.082793886392111,-0.8746733435103129,0.07837116539208999,-0.17464484331604047,-0.20087321149548798,-0.3890188001092124,-0.4629896511080469,-0.5227099157925831,-0.5724666107623035,-0.6336951986672968,-0.7184098855933558,-0.8368681670759551,-0.9853949992099915,-1.133892883079216,1.0,-0.3179449072399096,-0.15939134655768103,-0.1763737790679371,-0.8143290735702766,0.12156862745098039,0.050980392156862744,0.26666666666666666,0.00392156862745098,2
6,"('118.69.184.22', 80)",0.8390481314468587,-0.6724482453431003,2.3327772675984155,1.4840086729388888,1.3187807601209065,1.6213023094200687,-1.2285406489595907,-0.2849836447197782,10.101070578511681,-0.26820172989966845,-0.20416626815295152,-0.23432844015918075,4.775561358975166,3.302999447461881,2.2149158523715102,1.842698596548515,1.5269737785594624,1.1363172636206038,-0.26496847582925587,-0.3872711032513731,-0.7167433655513341,-0.799674094891783,-0.7798981538392498,-0.6317064121239486,2.7832613670883783,1.4380229584099171,8.455155721644866,-0.34927250138265953,-0.26825406291078446,-0.26399217539154596,-0.2894153409961903,-0.34175471581118005,-0.40437398767613403,-0.4922795473938512,-0.6178988674583309,-0.7915277507775934,0.9936344788591607,-0.2432933207786567,2.2085278140007345,-0.9871687069919151,-0.8656668000117089,-0.8449596751959751,-4.805677006774147,3.0179691486858613,10.251650166390341,2.9389376917878343,2.4743211521255986,2.2362313812964776,2.0708645521509963,1.926369800354058,1.7793275191518225,1.5963228614120146,1.3696546960347527,1.150134000997752,1.0,0.1679145166550536,5.153811919181997,4.342184340133361,1.0734826195281542,0.4627450980392157,0.27058823529411763,0.7215686274509804,0.08627450980392157,3
7,"('31.13.68.1', 443)",0.7388581776805778,0.40004381308835224,0.4591972902119921,0.7966876028735015,0.8464483188352038,0.7646425162371825,-0.09054539565923071,-0.22286938696969213,-0.20230593462060706,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.40939369143596926,-0.08684673258407535,0.4520412614245789,1.4207950647722942,1.0348336277523233,1.4199577550869944,0.049971960701854196,0.6422867508186502,1.261054018384727,1.3971007034962815,1.2166236470245777,-0.17223373948405024,-0.19309758608599537,-0.18260342183096626,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.2876925757112458,-0.331270078766417,-0.24757403729238434,0.7091594167934926,1.432919997648954,0.897456014765686,-0.07423644319791206,0.3763001670519054,1.5505959046783115,1.4108551726204226,1.5953760148300398,0.19494343305093792,-0.13339589849899497,-0.19675951714283166,-0.3890188001092124,-0.4629896511080469,-0.519644425462484,-0.27491210546574407,-0.15834441436322644,0.44327097916305774,1.2519805682391953,1.2693686905594619,1.052872387765234,1.0,-0.3179449072399096,-0.15404474375932342,-0.1684675673532092,-0.802900250661258,0.12156862745098039,0.050980392156862744,0.26666666666666666,0.00392156862745098,3
8,"('74.125.24.138', 443)",0.8023118150658891,0.40004381308835224,0.11966106372385897,0.21075582092659478,0.44139927612295327,0.15940918466926166,0.3824090446654297,-0.010286719200147303,-0.20567218677770613,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.24890618859303382,-0.20977478662093124,-0.14527912753663572,-0.06895004668790253,-0.10782448471696955,0.4019140187204816,0.23420019830782712,0.049971960701854196,0.04142053228393253,0.17410077276713387,0.24085939744524565,-0.16613582419970607,-0.12247772513998834,-0.17752135062142113,-0.18607891504856652,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.22055954559125932,-0.26967186234460105,-0.2186900590454529,-0.10860547600019334,-0.025865303973585475,0.1141175950154685,0.9583690420248867,-0.07423644319791206,0.3751463656902248,1.164028855301221,1.311546632727653,1.4078413261018432,0.28951328956980005,-0.1273392631152315,-0.19975129485385443,-0.37792561180288886,-0.33407434363279237,-0.08434479858843237,0.08200581414648554,0.1956975686534158,0.1315832843651503,0.3208403251159068,1.014642236652225,1.0998821674942845,1.0,-0.3179449072399096,-0.15712609921279655,-0.17289504591345684,-0.8083930433801211,0.2901960784313726,0.49019607843137253,0.09411764705882353,0.5411764705882353,3
9,"('74.125.200.95', 443)",-1.4436129818615762,0.40004381308835224,-0.9987064448343695,-1.1710352469188487,-1.3012709654105603,-1.0817743146397945,0.3357608316590058,-0.010678941767349254,-0.20783620602155553,-0.016380294232842815,-0.10199385080078742,-0.17120344560326559,-0.27697583969676676,-0.43013331791025894,-0.6182656758688468,-0.7629927695542471,-0.9629170597496303,-1.2160734158061373,-1.0684630330833709,0.049971960701854196,-0.5922387671943873,-0.7453781849508353,-0.8479776070933612,-0.6375670491501649,-0.51359182249786,-0.2413983271944151,-0.18955440826616676,-0.05802247157761901,-0.11661564971892391,-0.16774018576540686,-0.19301722742928684,-0.23363043561131155,-0.29033188977697555,-0.37898995938391283,-0.5125369620924016,-0.6931570229584451,-1.197631528070503,-0.07423644319791206,-0.8574379952177137,-0.9015604811013134,-1.0059818024938578,-0.8682033371344916,0.6426441506539956,-0.07670062371481276,-0.20087321149548798,-0.3890188001092124,-0.4629896511080469,-0.5227099157925831,-0.5838968333945134,-0.6615512937777434,-0.762180297999857,-0.8777955108482511,-0.9884035793742502,-1.1013102426463224,1.0,-0.3179449072399096,-0.15933321489777233,-0.17574128213075887,-0.8182116824030123,0.2901960784313726,0.49019607843137253,0.7843137254901961,0.37254901960784315,3
