,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('14.238.25.68', 8443)",0.7205973275059908,-0.6826822173917929,1.2240431760904735,1.5608112513372008,1.3046374555364058,1.6532363076967729,-0.6647803551118738,-0.3137199610920676,0.4959752172410675,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.3555637732532732,2.090313655551385,1.740669685375471,1.439947686420951,1.0430793899736683,-0.6905599444316229,-0.42801729216712575,-0.6305616540983797,-0.7301422407322437,-0.7352433117825938,-0.6574535619727362,0.29234381057628606,-0.09703703291651755,0.6475534532227091,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.34434359745834137,-0.44819017246087317,-0.5973371746812208,-0.7731983868771748,0.8429885072064723,-0.003470703103198695,1.6875813034529978,0.38374669278173185,0.6649818353204562,0.431820343966482,-0.4993903899255276,-0.12095486030447969,0.36137466475067004,-0.30410109840081545,2.3155816267299962,2.096199456991341,1.941635998474554,1.8050703569024071,1.6658351870665766,1.4923742531403832,1.2630054671725288,1.0256015269996261,1.0,7.405953302346936,-0.1282706363827663,-0.1402584390779136,-0.7878025697332628,0.054901960784313725,0.9333333333333333,0.09803921568627451,0.26666666666666666,1
1,"('74.125.200.155', 443)",0.6815926187292567,0.540594179796354,0.8777597067242549,1.266045625333559,1.112235826173226,1.2864015063262935,-0.4751539855559862,-0.30017576739754376,-0.1852994996814782,-0.0058790065262857025,-0.035256946971751864,-0.11415938334302615,-0.2128137893245073,-0.32610243497732316,0.23458884058481458,1.5368321677580914,1.4012407740427149,1.0049264064518395,1.3703601725577221,0.10341236766051652,1.160825330015744,1.8217026065126618,1.7656491957301723,1.9192868410113,-0.4022583961266728,-0.23191428646218656,-0.16973720823560554,0.2367961889756866,0.05969168019462776,-0.017707705836863367,-0.11419026800515801,-0.16836757115622988,-0.2383426423690421,0.1887142428447917,2.6402394739838977,1.975409194639618,0.8064104796494069,-0.003470703103198695,0.6931241901068763,1.9709631261642713,1.5820901963987204,2.0476043118242417,0.024128976092792558,-0.1751747464655939,-0.17941189492782308,-0.40295790216522265,-0.47890418474231133,-0.5210153495569335,-0.3405937588328982,1.6872877710610978,1.6281442204679832,1.4550355887326356,1.2263168407345926,0.9894068172714785,0.5,-0.1574827430484288,-0.13773260014394434,-0.15065077739406732,-0.6585833613934792,0.2901960784313726,0.49019607843137253,0.7843137254901961,0.6078431372549019,1
2,"('31.13.68.1', 443)",-0.2828874528408943,-0.6826822173917929,-0.6041864190118134,-0.48085851982204164,-0.4047204490137027,-0.7233297898640066,0.45350811144145514,-0.04026866239590635,-0.19143604658602914,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.4316722304661442,-0.6017781330999936,-0.7733263652388767,-0.8560759796516985,-0.26799586195827024,0.35021409099065776,0.10341236766051652,0.21433790783026394,0.5492817359326255,0.5949573167179028,0.19037967801757114,-0.28265786378059776,-0.21756889774112656,-0.17767206902646296,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.17991576737750958,-0.17077611911222088,-0.2178996010303915,-0.33887532810312204,-0.00013383638044419486,0.7912488050683428,-0.4089776178149037,-0.24703390713511894,-0.7150796967581851,-0.307090721326954,-0.2454674695231274,-0.5724015339184444,0.6273255867410511,-0.11860283192237556,-0.18393049920321156,-0.40295790216522265,-0.48084614847509266,-0.5422696843062754,-0.6063643508220278,-0.6891491079723773,-0.7984687381796305,-0.9224190068297554,-0.9616594268368748,-0.39454726560660347,1.0,-0.29254410100191747,-0.14148914544441404,-0.152766600275059,0.6333956836346362,0.12156862745098039,0.050980392156862744,0.26666666666666666,0.00392156862745098,1
3,"('172.217.24.106', 443)",0.28622670703781616,0.540594179796354,-0.4559338035044452,-0.3722972898357114,-0.1892394760309162,-0.5332973775585129,0.6447951876393851,0.07646259401153215,-0.19179007813821475,-0.0058790065262857025,-0.09976357063503918,-0.1376019619993501,-0.2220138370462174,-0.328557546500319,-0.5205332250797716,-0.6624673644294246,-0.7374920753656472,-0.07445618191117508,0.4271001008146461,0.10341236766051652,0.09727040902533543,0.30339220380185805,0.4456636821316614,0.03604631597641145,-0.16344340832814558,-0.19451350052920044,-0.1785537202254471,-0.00956539270945892,-0.07557745690503785,-0.055025715776177236,-0.11419026800515801,-0.08165984474055427,-0.17019917124020686,-0.29202610909265725,-0.4262764038115797,0.28315384194016185,0.4356422912300618,-0.003470703103198695,-0.5017247565677654,0.0990912602895475,0.304638711815114,-0.0370968320877321,0.6366989340898408,-0.11218032648901449,-0.18393049920321156,-0.40295790216522265,-0.48084614847509266,-0.5334747871686166,-0.5497421208376593,-0.5696344252804605,-0.6367402269565757,-0.747945611324463,-0.7622067122015489,-0.03918102463933564,1.0,-0.29254410100191747,-0.14141126560130685,-0.153274397766497,-0.7778816751949013,0.6745098039215687,0.8509803921568627,0.09411764705882353,0.41568627450980394,1
4,"('172.217.194.113', 443)",-1.7030134405756203,-0.6826822173917929,-1.0961093297377493,-1.3172119430569513,-1.4910440633315065,-1.20005308789567,0.39553204968157407,-0.009555860443963345,-0.19190808865560996,-0.21409761588340828,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.4316722304661442,-0.6431598853159012,-0.8255373785233283,-1.0513699466509816,-1.3681891686059182,-1.2437641614578803,0.10341236766051652,-0.6723598254268067,-0.8314039473680582,-0.9671832253421568,-0.683667976712806,-0.41962915941052786,-0.23372821076433112,-0.17796595275945767,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.34434359745834137,-0.4334923782615117,-0.5490376629062632,-0.7480969477765649,-1.4298371141802755,-0.24703390713511894,-0.934207191825394,-1.0039854788407614,-1.169337588617545,-0.9805024799063123,0.3447081046761638,-0.16301894595742086,-0.18447273171625816,-0.4293197165023979,-0.5041497132684684,-0.5488658571595195,-0.6063643508220278,-0.6891491079723773,-0.8012098993868009,-0.923097891637169,-1.0393726082917762,-1.2234061183811857,1.0,0.11263997285854851,-0.14249685426704767,-0.1563634991727449,-0.2833828282067277,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.44313725490196076,1
5,"('74.125.24.95', 443)",-1.7030134405756203,-0.6826822173917929,-1.0946038890950602,-1.316552770878356,-1.4890104433011038,-1.1999111161788447,0.43498089710814924,-0.009614563971573441,-0.19214410969040038,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.4316722304661442,-0.6431598853159012,-0.83412001084406,-1.0531293517590832,-1.3570901188541133,-1.2437641614578803,0.10341236766051652,-0.6806170322628541,-0.8404713346445986,-0.9730965461424715,-0.6838642063006323,-0.3149407568337066,-0.22139758939748166,-0.1782598364924524,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.34434359745834137,-0.44819017246087317,-0.573187418793742,-0.7524896996191717,-1.4298371141802755,-0.24703390713511894,-0.9274324572824956,-0.9980779174815708,-1.1666586086830901,-0.9802087474616484,0.30122288212578124,-0.168212826850038,-0.1846534758872737,-0.4293197165023979,-0.49016757439244296,-0.5422696843062754,-0.6063643508220278,-0.6891491079723773,-0.8012098993868009,-0.8945847297257983,-1.033702547842277,-1.2234061183811857,1.0,0.11263997285854851,-0.14250274053425926,-0.15644813208798455,-0.4612907348401107,0.2901960784313726,0.49019607843137253,0.09411764705882353,0.37254901960784315,1
6,"('69.171.250.35', 443)",0.6142208490239888,0.540594179796354,0.2358023157655197,0.6077184941934725,0.7223081823722357,0.6202417311503287,-0.012639147724110804,-0.2023412156296158,-0.1922621202077956,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.41203133828217753,-0.4666230524682222,-0.0023198950931396186,0.6278062885212312,0.9390257985504986,1.299099968330611,0.10341236766051652,2.283048681405196,2.325003316882957,2.1393574301128724,2.6649171158399643,-0.5831962742495147,-0.24372774212237533,-0.17884760395844185,-0.00956539270945892,-0.07557745690503785,-0.07741652173976554,0.023580490294579218,1.1033457496070125,2.1595503916867482,2.7014246428439677,2.874190234143848,2.088365670592363,0.7432302502326575,-0.003470703103198695,-0.5459864770576919,0.1865924410855048,0.5312076200972108,0.24681264331163402,0.7869036087144983,-0.06746556395862095,-0.18447273171625816,-0.40295790216522265,-0.48084614847509266,-0.5422696843062754,-0.6063643508220278,-0.6891491079723773,-0.7957275769724601,-0.8626771437773595,-0.7825522232262226,-0.4605203501565467,1.0,-0.29254410100191747,-0.14083471327442812,-0.15395146108841437,-0.786692903447052,0.27058823529411763,0.6705882352941176,0.9803921568627451,0.13725490196078433,1
7,"('74.125.24.156', 443)",0.6815926187292567,0.540594179796354,0.22902472682819416,0.5817601971417371,0.6925289556172853,0.5736201070987046,-0.00294121506046918,-0.20142933263902482,-0.19261615175998123,-0.0058790065262857025,-0.09976357063503918,-0.17276582998383608,-0.26801407565476854,-0.41203133828217753,-0.3576637599364292,-0.20293892559024473,0.7928384876611657,0.7624815384358549,1.3703601725577221,0.10341236766051652,1.0094150706298997,1.630695893581261,1.7806792420053028,1.9474655623969985,-0.3186582587092957,-0.22257712676194813,-0.17914148769143656,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.17991576737750958,-0.22617272210001363,-0.08085550909351179,0.01234071245245359,0.8878728123987223,1.777944540381486,0.8064104796494069,-0.003470703103198695,-0.031023744206849006,1.0850538313612588,1.1190283936179162,1.1559756685849671,0.3411048446478323,-0.15957526131002558,-0.18483422005828926,-0.40295790216522265,-0.48084614847509266,-0.5408038681166656,-0.5950399048251541,-0.4362629677836839,-0.19644120805482682,0.05738149146990755,0.4648610756636083,0.7187691013496471,1.0,-0.29254410100191747,-0.14110135614811548,-0.15445925857985238,-0.7904021246613343,0.2901960784313726,0.49019607843137253,0.09411764705882353,0.611764705882353,1
8,"('172.217.194.132', 443)",0.518482018390187,0.642533879562033,1.0872533291299789,1.0792972311523723,0.9732791001285294,1.037136107603513,-0.7143601781967827,-0.33317791781187694,-0.1932062043469573,0.1936638274409571,-0.011066963098019121,-0.11904325389642698,-0.0518129541945786,0.9063635495665883,1.1389130036884099,1.3233391887798884,1.2372642179676412,0.8453775662696459,1.1978354675868215,0.5019846125312483,1.7700896522509348,2.1032008872473993,1.8650716539114565,2.108503015487855,-0.5577834373248894,-0.2445348232783062,-0.179729255157426,0.30454562393910173,0.0897514884389979,-0.027037208321691836,-0.12051002756019183,-0.2117214343640677,1.7938470966286655,2.416654880231339,1.7683326624630509,1.4934615639079063,0.6534478189562242,0.016826230566127993,0.7909339525459658,1.6484957201782562,1.5695756328163475,2.021474809239906,-0.10030314865623144,-0.18829834917499536,-0.18537645257133586,-0.26455837689505257,-0.23810068187742867,0.17011698384408105,0.9054491897606107,1.5972187348295084,1.4643598383395509,1.29685542860527,1.0728916756304958,0.8380471220446791,0.0,-0.29254410100191747,-0.140960286974942,-0.15530558773224906,-0.787166086653558,0.6745098039215687,0.8509803921568627,0.7607843137254902,0.5176470588235295,1
9,"('74.125.68.95', 443)",-1.7898875646692551,-0.6826822173917929,-1.1245778863689015,-1.3587288697927906,-1.5448936271401432,-1.202788266522681,-0.21046590106933763,-0.1480373141910087,-0.1932062043469573,-0.24012494205304885,-0.09976357063503918,-0.17276582998383608,-0.2785284159081516,-0.4316722304661442,-0.6431598853159012,-0.83412001084406,-1.0767053802076452,-1.4146664394416006,-1.2437641614578803,0.10341236766051652,-0.6610826443063246,-0.8265050764088359,-0.9627552311076161,-0.6835056663331499,-0.5152841085025403,-0.24224048414022264,-0.179729255157426,-0.00956539270945892,-0.07557745690503785,-0.12966173565480496,-0.19002738266556374,-0.26470948939586947,-0.31708620900680723,-0.40409678986278874,-0.5430002239343935,-0.7480969477765649,-1.5512096601650835,-0.24703390713511894,-0.9798300545163816,-1.1193595288791636,-1.2923194989062807,-0.9884155112878307,-0.09245205364531214,-0.19027417318526207,-0.18537645257133586,-0.4293197165023979,-0.5041497132684684,-0.5598594785815929,-0.6148576853196831,-0.6891491079723773,-0.8012098993868009,-0.9516110535485397,-1.1384318996742038,-1.343506746115494,1.0,-0.1574827430484288,-0.14250319332404476,-0.15632118271512507,-0.15620675763774852,0.2901960784313726,0.49019607843137253,0.26666666666666666,0.37254901960784315,1
