,source,target,weight,graph_id
0,"('123.30.147.190', 443)","('164.52.89.21', 443)",1.0,1
1,"('13.224.161.93', 443)","('164.52.89.21', 443)",0.9166666666666666,1
2,"('123.30.147.190', 443)","('13.224.161.93', 443)",0.9166666666666666,1
3,"('123.30.147.190', 443)","('47.241.39.16', 443)",0.8333333333333334,1
4,"('164.52.89.21', 443)","('47.241.39.16', 443)",0.8333333333333334,1
5,"('13.224.161.93', 443)","('47.241.39.16', 443)",0.75,1
6,"('123.30.147.190', 443)","('47.241.78.148', 443)",0.6666666666666666,1
7,"('47.241.39.16', 443)","('47.241.78.148', 443)",0.6666666666666666,1
8,"('164.52.89.21', 443)","('47.241.78.148', 443)",0.6666666666666666,1
9,"('13.224.161.93', 443)","('47.241.78.148', 443)",0.5833333333333334,1
10,"('123.30.147.190', 443)","('47.241.78.10', 443)",0.4166666666666667,1
11,"('164.52.89.21', 443)","('47.241.78.10', 443)",0.4166666666666667,1
12,"('13.224.161.93', 443)","('47.241.78.10', 443)",0.4166666666666667,1
13,"('47.241.39.16', 443)","('142.250.204.42', 443)",0.3333333333333333,1
14,"('164.52.89.21', 443)","('142.250.204.42', 443)",0.3333333333333333,1
15,"('164.52.89.21', 443)","('47.241.20.186', 443)",0.3333333333333333,1
16,"('13.224.161.93', 443)","('47.241.20.186', 443)",0.3333333333333333,1
17,"('13.224.161.93', 443)","('142.250.204.42', 443)",0.3333333333333333,1
18,"('47.241.20.186', 443)","('47.241.78.10', 443)",0.3333333333333333,1
19,"('123.30.147.190', 443)","('47.241.20.186', 443)",0.3333333333333333,1
20,"('123.30.147.190', 443)","('142.250.204.42', 443)",0.3333333333333333,1
21,"('47.241.78.148', 443)","('142.250.204.42', 443)",0.25,1
22,"('47.241.39.16', 443)","('142.250.204.138', 443)",0.25,1
23,"('13.224.161.93', 443)","('142.250.204.138', 443)",0.25,1
24,"('142.250.204.42', 443)","('142.250.204.138', 443)",0.25,1
25,"('47.241.39.16', 443)","('47.241.78.10', 443)",0.25,1
26,"('123.30.147.190', 443)","('142.250.204.138', 443)",0.25,1
27,"('164.52.89.21', 443)","('142.250.204.138', 443)",0.25,1
28,"('142.250.204.138', 443)","('52.85.202.29', 443)",0.16666666666666666,1
29,"('47.241.39.16', 443)","('13.228.228.17', 443)",0.16666666666666666,1
30,"('47.241.78.148', 443)","('108.177.97.188', 5228)",0.16666666666666666,1
31,"('47.241.39.16', 443)","('47.241.20.186', 443)",0.16666666666666666,1
32,"('47.241.39.16', 443)","('69.171.250.15', 443)",0.16666666666666666,1
33,"('47.241.78.10', 443)","('142.250.204.42', 443)",0.16666666666666666,1
34,"('47.241.78.10', 443)","('13.228.228.17', 443)",0.16666666666666666,1
35,"('47.241.39.16', 443)","('13.226.253.19', 443)",0.16666666666666666,1
36,"('47.241.78.10', 443)","('142.250.204.138', 443)",0.16666666666666666,1
37,"('142.250.204.42', 443)","('69.171.250.15', 443)",0.16666666666666666,1
38,"('142.250.204.42', 443)","('13.226.253.19', 443)",0.16666666666666666,1
39,"('47.241.78.10', 443)","('47.241.39.11', 443)",0.16666666666666666,1
40,"('47.241.39.16', 443)","('114.119.188.210', 5223)",0.16666666666666666,1
41,"('47.241.39.16', 443)","('52.85.202.29', 443)",0.16666666666666666,1
42,"('47.241.39.16', 443)","('108.177.97.188', 5228)",0.16666666666666666,1
43,"('13.226.253.19', 443)","('142.250.204.138', 443)",0.16666666666666666,1
44,"('47.241.78.148', 443)","('13.226.253.19', 443)",0.16666666666666666,1
45,"('164.52.89.21', 443)","('108.177.97.188', 5228)",0.16666666666666666,1
46,"('47.241.78.148', 443)","('69.171.250.15', 443)",0.16666666666666666,1
47,"('47.241.78.148', 443)","('52.85.202.29', 443)",0.16666666666666666,1
48,"('47.241.78.148', 443)","('114.119.188.210', 5223)",0.16666666666666666,1
49,"('47.241.78.148', 443)","('142.250.204.138', 443)",0.16666666666666666,1
50,"('142.250.204.42', 443)","('13.228.228.17', 443)",0.16666666666666666,1
51,"('142.250.204.42', 443)","('52.85.202.29', 443)",0.16666666666666666,1
52,"('164.52.89.21', 443)","('52.85.202.29', 443)",0.16666666666666666,1
53,"('69.171.250.15', 443)","('142.250.204.138', 443)",0.16666666666666666,1
