,source,target,weight,graph_id
0,"('113.171.230.164', 443)","('34.203.159.215', 443)",1.0,1
1,"('113.171.234.109', 443)","('113.171.233.58', 443)",0.6666666666666666,1
2,"('113.171.230.150', 443)","('150.109.27.231', 8060)",0.6666666666666666,1
3,"('172.217.24.34', 443)","('34.203.159.215', 443)",0.6666666666666666,1
4,"('113.171.230.164', 443)","('113.171.234.109', 443)",0.6666666666666666,1
5,"('172.217.24.34', 443)","('113.171.233.58', 443)",0.6666666666666666,1
6,"('172.217.24.34', 443)","('150.109.27.231', 8060)",0.6666666666666666,1
7,"('172.217.24.34', 443)","('113.171.230.150', 443)",0.6666666666666666,1
8,"('172.217.24.34', 443)","('113.171.230.164', 443)",0.6666666666666666,1
9,"('113.171.230.164', 443)","('113.171.233.58', 443)",0.6666666666666666,1
10,"('113.171.233.58', 443)","('34.203.159.215', 443)",0.6666666666666666,1
11,"('113.171.230.164', 443)","('113.171.230.133', 443)",0.6666666666666666,1
12,"('172.217.24.34', 443)","('113.171.234.109', 443)",0.6666666666666666,1
13,"('113.171.230.133', 443)","('34.203.159.215', 443)",0.6666666666666666,1
14,"('113.171.230.164', 443)","('47.241.32.37', 443)",0.6666666666666666,1
15,"('113.171.234.109', 443)","('34.203.159.215', 443)",0.6666666666666666,1
16,"('34.203.159.215', 443)","('47.241.32.37', 443)",0.6666666666666666,1
17,"('113.171.230.150', 443)","('172.217.161.170', 443)",0.3333333333333333,1
18,"('113.171.230.150', 443)","('34.203.159.215', 443)",0.3333333333333333,1
19,"('172.217.161.170', 443)","('150.109.27.231', 8060)",0.3333333333333333,1
20,"('113.171.233.66', 443)","('47.241.32.37', 443)",0.3333333333333333,1
21,"('113.171.233.66', 443)","('34.203.159.215', 443)",0.3333333333333333,1
22,"('113.171.233.66', 443)","('172.217.31.234', 443)",0.3333333333333333,1
23,"('113.171.233.66', 443)","('113.171.230.133', 443)",0.3333333333333333,1
24,"('113.171.233.66', 443)","('172.217.161.130', 443)",0.3333333333333333,1
25,"('113.171.234.109', 443)","('13.224.167.211', 443)",0.3333333333333333,1
26,"('113.171.233.66', 443)","('108.177.119.120', 443)",0.3333333333333333,1
27,"('113.171.233.66', 443)","('150.109.27.231', 8060)",0.3333333333333333,1
28,"('113.171.230.150', 443)","('216.58.200.66', 443)",0.3333333333333333,1
29,"('113.171.234.109', 443)","('113.171.230.189', 443)",0.3333333333333333,1
30,"('113.171.216.13', 443)","('216.58.199.97', 443)",0.3333333333333333,1
31,"('113.171.230.150', 443)","('108.177.119.120', 443)",0.3333333333333333,1
32,"('113.171.230.150', 443)","('113.171.230.189', 443)",0.3333333333333333,1
33,"('113.171.230.150', 443)","('13.224.167.211', 443)",0.3333333333333333,1
34,"('113.171.230.150', 443)","('113.171.230.133', 443)",0.3333333333333333,1
35,"('113.171.234.109', 443)","('47.241.32.37', 443)",0.3333333333333333,1
36,"('172.217.161.170', 443)","('113.171.230.133', 443)",0.3333333333333333,1
37,"('113.171.234.109', 443)","('216.58.200.66', 443)",0.3333333333333333,1
38,"('113.171.230.150', 443)","('113.171.233.66', 443)",0.3333333333333333,1
39,"('113.171.230.150', 443)","('172.217.161.130', 443)",0.3333333333333333,1
40,"('113.171.230.150', 443)","('113.171.233.58', 443)",0.3333333333333333,1
41,"('172.217.161.170', 443)","('113.171.233.58', 443)",0.3333333333333333,1
42,"('113.171.216.13', 443)","('172.217.24.34', 443)",0.3333333333333333,1
43,"('172.217.161.170', 443)","('13.224.167.211', 443)",0.3333333333333333,1
44,"('113.171.233.58', 443)","('13.224.167.211', 443)",0.3333333333333333,1
45,"('34.203.159.215', 443)","('216.58.200.66', 443)",0.3333333333333333,1
46,"('113.171.230.189', 443)","('216.58.200.66', 443)",0.3333333333333333,1
47,"('113.171.230.189', 443)","('34.203.159.215', 443)",0.3333333333333333,1
48,"('13.224.167.211', 443)","('216.58.200.66', 443)",0.3333333333333333,1
49,"('13.224.167.211', 443)","('34.203.159.215', 443)",0.3333333333333333,1
50,"('13.224.167.211', 443)","('113.171.230.189', 443)",0.3333333333333333,1
51,"('113.171.230.133', 443)","('216.58.200.66', 443)",0.3333333333333333,1
52,"('113.171.230.133', 443)","('47.241.32.37', 443)",0.3333333333333333,1
53,"('113.171.230.133', 443)","('113.171.230.189', 443)",0.3333333333333333,1
54,"('113.171.230.133', 443)","('13.224.167.211', 443)",0.3333333333333333,1
55,"('172.217.161.130', 443)","('172.217.31.234', 443)",0.3333333333333333,1
56,"('113.171.233.58', 443)","('216.58.200.66', 443)",0.3333333333333333,1
57,"('113.171.233.58', 443)","('47.241.32.37', 443)",0.3333333333333333,1
58,"('113.171.233.58', 443)","('113.171.230.189', 443)",0.3333333333333333,1
59,"('113.171.233.58', 443)","('113.171.230.133', 443)",0.3333333333333333,1
60,"('172.217.161.170', 443)","('113.171.230.189', 443)",0.3333333333333333,1
61,"('108.177.119.120', 443)","('172.217.31.234', 443)",0.3333333333333333,1
62,"('108.177.119.120', 443)","('172.217.161.130', 443)",0.3333333333333333,1
63,"('150.109.27.231', 8060)","('216.58.200.66', 443)",0.3333333333333333,1
64,"('150.109.27.231', 8060)","('34.203.159.215', 443)",0.3333333333333333,1
65,"('150.109.27.231', 8060)","('172.217.31.234', 443)",0.3333333333333333,1
66,"('150.109.27.231', 8060)","('113.171.230.189', 443)",0.3333333333333333,1
67,"('150.109.27.231', 8060)","('13.224.167.211', 443)",0.3333333333333333,1
68,"('150.109.27.231', 8060)","('69.171.250.15', 443)",0.3333333333333333,1
69,"('150.109.27.231', 8060)","('113.171.230.133', 443)",0.3333333333333333,1
70,"('150.109.27.231', 8060)","('172.217.161.130', 443)",0.3333333333333333,1
71,"('150.109.27.231', 8060)","('113.171.233.58', 443)",0.3333333333333333,1
72,"('113.171.234.109', 443)","('113.171.230.133', 443)",0.3333333333333333,1
73,"('172.217.161.170', 443)","('216.58.200.66', 443)",0.3333333333333333,1
74,"('172.217.161.170', 443)","('34.203.159.215', 443)",0.3333333333333333,1
75,"('150.109.27.231', 8060)","('108.177.119.120', 443)",0.3333333333333333,1
76,"('113.171.230.150', 443)","('172.217.31.234', 443)",0.3333333333333333,1
77,"('113.171.216.13', 443)","('172.217.161.130', 443)",0.3333333333333333,1
78,"('172.217.24.34', 443)","('113.171.230.189', 443)",0.3333333333333333,1
79,"('216.58.199.97', 443)","('113.171.233.66', 443)",0.3333333333333333,1
80,"('113.171.216.13', 443)","('150.109.27.231', 8060)",0.3333333333333333,1
81,"('113.171.216.13', 443)","('108.177.119.120', 443)",0.3333333333333333,1
82,"('216.58.199.97', 443)","('172.217.31.234', 443)",0.3333333333333333,1
83,"('172.217.24.34', 443)","('172.217.161.130', 443)",0.3333333333333333,1
84,"('172.217.24.34', 443)","('113.171.230.133', 443)",0.3333333333333333,1
85,"('172.217.24.34', 443)","('13.224.167.211', 443)",0.3333333333333333,1
86,"('172.217.24.34', 443)","('172.217.31.234', 443)",0.3333333333333333,1
87,"('113.171.230.164', 443)","('113.171.230.150', 443)",0.3333333333333333,1
88,"('172.217.24.34', 443)","('113.171.233.66', 443)",0.3333333333333333,1
89,"('216.58.199.97', 443)","('172.217.161.130', 443)",0.3333333333333333,1
90,"('172.217.24.34', 443)","('47.241.32.37', 443)",0.3333333333333333,1
91,"('172.217.24.34', 443)","('216.58.200.66', 443)",0.3333333333333333,1
92,"('216.58.199.97', 443)","('108.177.119.120', 443)",0.3333333333333333,1
93,"('216.58.199.97', 443)","('150.109.27.231', 8060)",0.3333333333333333,1
94,"('216.58.199.97', 443)","('113.171.230.150', 443)",0.3333333333333333,1
95,"('113.171.216.13', 443)","('172.217.31.234', 443)",0.3333333333333333,1
96,"('172.217.24.34', 443)","('108.177.119.120', 443)",0.3333333333333333,1
97,"('113.171.230.164', 443)","('113.171.233.66', 443)",0.3333333333333333,1
98,"('113.171.230.164', 443)","('13.224.167.211', 443)",0.3333333333333333,1
99,"('172.217.24.34', 443)","('216.58.199.97', 443)",0.3333333333333333,1
100,"('113.171.234.109', 443)","('150.109.27.231', 8060)",0.3333333333333333,1
101,"('113.171.234.109', 443)","('172.217.161.170', 443)",0.3333333333333333,1
102,"('113.171.234.109', 443)","('113.171.230.150', 443)",0.3333333333333333,1
103,"('113.171.230.164', 443)","('216.58.200.66', 443)",0.3333333333333333,1
104,"('172.217.24.34', 443)","('172.217.161.170', 443)",0.3333333333333333,1
105,"('113.171.230.164', 443)","('113.171.230.189', 443)",0.3333333333333333,1
106,"('113.171.216.13', 443)","('113.171.230.150', 443)",0.3333333333333333,1
107,"('113.171.216.13', 443)","('113.171.233.66', 443)",0.3333333333333333,1
108,"('113.171.230.164', 443)","('150.109.27.231', 8060)",0.3333333333333333,1
109,"('113.171.230.164', 443)","('172.217.161.170', 443)",0.3333333333333333,1
110,"('113.171.216.13', 443)","('47.241.32.37', 443)",0.0,1
111,"('172.217.161.130', 443)","('113.171.230.189', 443)",0.0,1
112,"('172.217.161.130', 443)","('13.224.167.211', 443)",0.0,1
113,"('172.217.161.130', 443)","('113.171.230.133', 443)",0.0,1
114,"('113.171.216.13', 443)","('34.203.159.215', 443)",0.0,1
115,"('113.171.233.58', 443)","('172.217.31.234', 443)",0.0,1
116,"('172.217.161.130', 443)","('69.171.250.15', 443)",0.0,1
117,"('113.171.216.13', 443)","('113.171.230.189', 443)",0.0,1
118,"('113.171.216.13', 443)","('216.58.200.66', 443)",0.0,1
119,"('172.217.161.130', 443)","('34.203.159.215', 443)",0.0,1
120,"('172.217.161.130', 443)","('47.241.32.37', 443)",0.0,1
121,"('113.171.234.109', 443)","('172.217.161.130', 443)",0.0,1
122,"('172.217.161.130', 443)","('216.58.200.66', 443)",0.0,1
123,"('113.171.230.133', 443)","('69.171.250.15', 443)",0.0,1
124,"('113.171.216.13', 443)","('113.171.230.164', 443)",0.0,1
125,"('113.171.216.13', 443)","('113.171.234.109', 443)",0.0,1
126,"('172.217.31.234', 443)","('216.58.200.66', 443)",0.0,1
127,"('172.217.31.234', 443)","('47.241.32.37', 443)",0.0,1
128,"('172.217.31.234', 443)","('34.203.159.215', 443)",0.0,1
129,"('113.171.230.189', 443)","('47.241.32.37', 443)",0.0,1
130,"('113.171.230.189', 443)","('172.217.31.234', 443)",0.0,1
131,"('113.171.216.13', 443)","('172.217.161.170', 443)",0.0,1
132,"('13.224.167.211', 443)","('47.241.32.37', 443)",0.0,1
133,"('13.224.167.211', 443)","('172.217.31.234', 443)",0.0,1
134,"('69.171.250.15', 443)","('216.58.200.66', 443)",0.0,1
135,"('69.171.250.15', 443)","('47.241.32.37', 443)",0.0,1
136,"('69.171.250.15', 443)","('34.203.159.215', 443)",0.0,1
137,"('69.171.250.15', 443)","('172.217.31.234', 443)",0.0,1
138,"('69.171.250.15', 443)","('113.171.230.189', 443)",0.0,1
139,"('69.171.250.15', 443)","('13.224.167.211', 443)",0.0,1
140,"('113.171.216.13', 443)","('113.171.233.58', 443)",0.0,1
141,"('113.171.216.13', 443)","('113.171.230.133', 443)",0.0,1
142,"('113.171.230.133', 443)","('172.217.31.234', 443)",0.0,1
143,"('113.171.216.13', 443)","('69.171.250.15', 443)",0.0,1
144,"('113.171.216.13', 443)","('13.224.167.211', 443)",0.0,1
145,"('113.171.233.58', 443)","('69.171.250.15', 443)",0.0,1
146,"('150.109.27.231', 8060)","('47.241.32.37', 443)",0.0,1
147,"('113.171.233.58', 443)","('172.217.161.130', 443)",0.0,1
148,"('216.58.199.97', 443)","('216.58.200.66', 443)",0.0,1
149,"('113.171.233.66', 443)","('113.171.230.189', 443)",0.0,1
150,"('113.171.233.66', 443)","('13.224.167.211', 443)",0.0,1
151,"('113.171.233.66', 443)","('69.171.250.15', 443)",0.0,1
152,"('216.58.199.97', 443)","('113.171.230.189', 443)",0.0,1
153,"('113.171.233.66', 443)","('113.171.233.58', 443)",0.0,1
154,"('216.58.199.97', 443)","('34.203.159.215', 443)",0.0,1
155,"('216.58.199.97', 443)","('47.241.32.37', 443)",0.0,1
156,"('113.171.233.66', 443)","('172.217.161.170', 443)",0.0,1
157,"('113.171.230.150', 443)","('47.241.32.37', 443)",0.0,1
158,"('216.58.199.97', 443)","('69.171.250.15', 443)",0.0,1
159,"('113.171.230.150', 443)","('69.171.250.15', 443)",0.0,1
160,"('113.171.230.164', 443)","('108.177.119.120', 443)",0.0,1
161,"('113.171.230.164', 443)","('172.217.161.130', 443)",0.0,1
162,"('113.171.230.164', 443)","('69.171.250.15', 443)",0.0,1
163,"('113.171.230.164', 443)","('172.217.31.234', 443)",0.0,1
164,"('113.171.234.109', 443)","('113.171.233.66', 443)",0.0,1
165,"('113.171.234.109', 443)","('172.217.31.234', 443)",0.0,1
166,"('113.171.234.109', 443)","('108.177.119.120', 443)",0.0,1
167,"('216.58.199.97', 443)","('13.224.167.211', 443)",0.0,1
168,"('216.58.199.97', 443)","('113.171.230.133', 443)",0.0,1
169,"('108.177.119.120', 443)","('216.58.200.66', 443)",0.0,1
170,"('172.217.24.34', 443)","('69.171.250.15', 443)",0.0,1
171,"('108.177.119.120', 443)","('47.241.32.37', 443)",0.0,1
172,"('108.177.119.120', 443)","('34.203.159.215', 443)",0.0,1
