,source,target,weight,graph_id
0,"('151.101.77.111', 443)","('52.18.70.200', 443)",1.0,1
1,"('151.101.77.111', 443)","('142.250.66.136', 443)",1.0,1
2,"('52.18.70.200', 443)","('142.250.66.136', 443)",1.0,1
3,"('69.171.250.15', 443)","('172.217.31.234', 443)",1.0,1
4,"('151.101.77.111', 443)","('69.171.250.15', 443)",0.0,1
5,"('151.101.77.111', 443)","('172.217.31.234', 443)",0.0,1
6,"('52.18.70.200', 443)","('69.171.250.15', 443)",0.0,1
7,"('52.18.70.200', 443)","('172.217.31.234', 443)",0.0,1
8,"('69.171.250.15', 443)","('142.250.66.136', 443)",0.0,1
9,"('142.250.66.136', 443)","('172.217.31.234', 443)",0.0,1
10,"('209.85.147.94', 443)","('34.253.249.175', 443)",1.0,2
11,"('216.58.200.66', 443)","('104.244.42.136', 443)",0.6666666666666666,2
12,"('113.171.216.13', 443)","('209.85.147.94', 443)",0.6666666666666666,2
13,"('151.101.77.208', 443)","('34.253.249.175', 443)",0.6666666666666666,2
14,"('216.58.200.66', 443)","('209.85.147.94', 443)",0.6666666666666666,2
15,"('209.85.147.94', 443)","('151.101.77.208', 443)",0.6666666666666666,2
16,"('209.85.147.94', 443)","('104.244.42.136', 443)",0.6666666666666666,2
17,"('209.85.147.94', 443)","('34.107.254.252', 443)",0.3333333333333333,2
18,"('151.101.77.208', 443)","('104.244.42.136', 443)",0.3333333333333333,2
19,"('209.85.147.94', 443)","('52.211.84.245', 443)",0.3333333333333333,2
20,"('209.85.147.94', 443)","('172.217.25.8', 443)",0.3333333333333333,2
21,"('209.85.147.94', 443)","('142.250.199.78', 443)",0.3333333333333333,2
22,"('209.85.147.94', 443)","('142.250.204.66', 443)",0.3333333333333333,2
23,"('151.101.77.208', 443)","('172.217.25.8', 443)",0.3333333333333333,2
24,"('209.85.147.94', 443)","('216.58.220.194', 443)",0.3333333333333333,2
25,"('192.229.237.25', 443)","('52.211.84.245', 443)",0.3333333333333333,2
26,"('192.229.237.25', 443)","('172.217.25.8', 443)",0.3333333333333333,2
27,"('151.101.77.208', 443)","('34.107.254.252', 443)",0.3333333333333333,2
28,"('113.171.216.13', 443)","('216.58.200.66', 443)",0.3333333333333333,2
