,source,target,weight,graph_id
0,"('47.241.66.244', 6545)","('47.241.66.244', 8545)",1.0,1
1,"('47.241.66.244', 6545)","('112.126.96.46', 8443)",0.8888888888888888,1
2,"('47.241.66.244', 6545)","('91.108.56.168', 5222)",0.8888888888888888,1
3,"('129.227.156.26', 4012)","('47.241.66.244', 6545)",0.8888888888888888,1
4,"('112.126.96.46', 8443)","('91.108.56.168', 5222)",0.8888888888888888,1
5,"('129.227.156.26', 4012)","('47.241.11.145', 80)",0.7777777777777778,1
6,"('47.241.66.244', 6545)","('47.241.11.145', 80)",0.7777777777777778,1
7,"('129.227.156.26', 4012)","('47.241.66.244', 8545)",0.6666666666666666,1
8,"('13.230.60.35', 8443)","('47.241.66.244', 6545)",0.6666666666666666,1
9,"('13.230.60.35', 8443)","('112.126.96.46', 8443)",0.6666666666666666,1
10,"('112.126.96.46', 8443)","('47.241.66.244', 8545)",0.6666666666666666,1
11,"('47.241.66.244', 8545)","('91.108.56.168', 5222)",0.6666666666666666,1
12,"('13.230.60.35', 8443)","('91.108.56.168', 5222)",0.6666666666666666,1
13,"('47.241.66.244', 8545)","('47.241.11.145', 80)",0.5555555555555556,1
14,"('13.230.60.35', 8443)","('203.60.2.40', 8443)",0.5555555555555556,1
15,"('203.60.2.40', 8443)","('112.126.96.46', 8443)",0.5555555555555556,1
16,"('203.60.2.40', 8443)","('91.108.56.168', 5222)",0.5555555555555556,1
17,"('203.60.2.40', 8443)","('47.241.66.244', 6545)",0.5555555555555556,1
18,"('52.76.116.173', 8443)","('112.126.96.46', 8443)",0.4444444444444444,1
19,"('52.76.116.173', 8443)","('47.241.66.244', 6545)",0.4444444444444444,1
20,"('13.230.60.35', 8443)","('173.194.219.188', 5228)",0.4444444444444444,1
21,"('13.230.60.35', 8443)","('69.171.250.34', 443)",0.4444444444444444,1
22,"('203.60.2.40', 8443)","('173.194.219.188', 5228)",0.4444444444444444,1
23,"('47.241.66.244', 6545)","('47.246.75.19', 80)",0.4444444444444444,1
24,"('129.227.156.26', 4012)","('112.126.96.46', 8443)",0.4444444444444444,1
25,"('47.241.66.244', 6545)","('69.171.250.34', 443)",0.4444444444444444,1
26,"('13.230.60.35', 8443)","('47.241.66.244', 8545)",0.4444444444444444,1
27,"('47.241.66.244', 6545)","('173.194.219.188', 5228)",0.4444444444444444,1
28,"('91.108.56.168', 5222)","('173.194.219.188', 5228)",0.4444444444444444,1
29,"('91.108.56.168', 5222)","('69.171.250.34', 443)",0.4444444444444444,1
30,"('129.227.156.26', 4012)","('91.108.56.168', 5222)",0.4444444444444444,1
31,"('47.241.11.145', 80)","('91.108.56.168', 5222)",0.4444444444444444,1
32,"('52.76.116.173', 8443)","('173.194.219.188', 5228)",0.4444444444444444,1
33,"('112.126.96.46', 8443)","('47.241.11.145', 80)",0.4444444444444444,1
34,"('52.76.116.173', 8443)","('13.230.60.35', 8443)",0.4444444444444444,1
35,"('203.60.2.40', 8443)","('69.171.250.34', 443)",0.4444444444444444,1
36,"('52.76.116.173', 8443)","('91.108.56.168', 5222)",0.4444444444444444,1
37,"('112.126.96.46', 8443)","('69.171.250.34', 443)",0.4444444444444444,1
38,"('52.76.116.173', 8443)","('203.60.2.40', 8443)",0.4444444444444444,1
39,"('112.126.96.46', 8443)","('173.194.219.188', 5228)",0.4444444444444444,1
40,"('47.241.66.244', 6545)","('47.74.196.245', 443)",0.3333333333333333,1
41,"('47.74.196.245', 443)","('47.241.11.145', 80)",0.3333333333333333,1
42,"('47.241.66.244', 8545)","('173.194.219.188', 5228)",0.3333333333333333,1
43,"('91.108.56.168', 5222)","('47.246.75.19', 80)",0.3333333333333333,1
44,"('47.246.75.19', 80)","('69.171.250.34', 443)",0.3333333333333333,1
45,"('112.126.96.46', 8443)","('47.246.75.19', 80)",0.3333333333333333,1
46,"('69.171.250.34', 443)","('173.194.219.188', 5228)",0.3333333333333333,1
47,"('52.76.116.173', 8443)","('69.171.250.34', 443)",0.3333333333333333,1
48,"('129.227.156.26', 4012)","('47.74.196.245', 443)",0.3333333333333333,1
49,"('203.60.2.40', 8443)","('47.241.66.244', 8545)",0.3333333333333333,1
50,"('13.230.60.35', 8443)","('47.246.75.19', 80)",0.3333333333333333,1
51,"('203.60.2.40', 8443)","('47.246.75.19', 80)",0.3333333333333333,1
52,"('52.76.116.173', 8443)","('47.241.66.244', 8545)",0.3333333333333333,1
53,"('203.60.2.40', 8443)","('47.89.75.223', 80)",0.2222222222222222,1
54,"('47.241.66.244', 8545)","('69.171.250.34', 443)",0.2222222222222222,1
55,"('47.241.66.244', 8545)","('47.246.75.19', 80)",0.2222222222222222,1
56,"('47.246.75.19', 80)","('47.89.75.223', 80)",0.2222222222222222,1
57,"('47.74.196.245', 443)","('91.108.56.168', 5222)",0.2222222222222222,1
58,"('47.246.75.19', 80)","('173.194.219.188', 5228)",0.2222222222222222,1
59,"('91.108.56.168', 5222)","('47.89.75.223', 80)",0.2222222222222222,1
60,"('47.89.75.223', 80)","('69.171.250.34', 443)",0.2222222222222222,1
61,"('112.126.96.46', 8443)","('47.89.75.223', 80)",0.2222222222222222,1
62,"('52.76.116.173', 8443)","('47.246.75.19', 80)",0.2222222222222222,1
63,"('129.227.156.26', 4012)","('47.246.75.19', 80)",0.2222222222222222,1
64,"('112.126.96.46', 8443)","('47.74.196.245', 443)",0.2222222222222222,1
65,"('129.227.156.26', 4012)","('13.230.60.35', 8443)",0.2222222222222222,1
66,"('13.230.60.35', 8443)","('47.89.75.223', 80)",0.2222222222222222,1
67,"('13.230.60.35', 8443)","('47.74.196.245', 443)",0.2222222222222222,1
68,"('13.230.60.35', 8443)","('47.241.11.145', 80)",0.2222222222222222,1
69,"('47.241.66.244', 6545)","('47.89.75.223', 80)",0.2222222222222222,1
70,"('52.76.116.173', 8443)","('47.89.75.223', 80)",0.1111111111111111,1
