,source,target,weight,graph_id
0,"('52.8.88.249', 443)","('108.177.125.127', 19302)",1.0,1
1,"('54.169.36.2', 3478)","('108.177.125.127', 19302)",1.0,1
2,"('52.8.88.249', 443)","('104.19.146.55', 443)",0.9090909090909091,1
3,"('54.193.246.42', 443)","('108.177.125.127', 19302)",0.9090909090909091,1
4,"('54.169.36.2', 3478)","('52.8.88.249', 443)",0.9090909090909091,1
5,"('54.169.36.2', 3478)","('104.19.146.55', 443)",0.9090909090909091,1
6,"('54.169.36.2', 3478)","('54.193.246.42', 443)",0.9090909090909091,1
7,"('104.19.146.55', 443)","('108.177.125.127', 19302)",0.9090909090909091,1
8,"('52.8.88.249', 443)","('54.193.246.42', 443)",0.8181818181818182,1
9,"('104.19.146.55', 443)","('54.193.246.42', 443)",0.8181818181818182,1
10,"('54.192.18.174', 80)","('108.177.125.127', 19302)",0.2727272727272727,1
11,"('54.192.18.174', 80)","('54.193.246.42', 443)",0.2727272727272727,1
12,"('54.192.18.174', 80)","('104.19.146.55', 443)",0.2727272727272727,1
13,"('54.192.18.174', 80)","('52.8.88.249', 443)",0.2727272727272727,1
14,"('54.169.36.2', 3478)","('54.192.18.174', 80)",0.2727272727272727,1
15,"('54.193.246.42', 443)","('54.192.18.135', 80)",0.18181818181818182,1
16,"('178.241.74.157', 28389)","('52.8.88.249', 443)",0.18181818181818182,1
17,"('108.177.125.127', 19302)","('54.192.18.135', 80)",0.18181818181818182,1
18,"('52.8.88.249', 443)","('54.192.18.135', 80)",0.18181818181818182,1
19,"('178.241.74.157', 28389)","('18.140.237.14', 3478)",0.18181818181818182,1
20,"('108.177.125.127', 19302)","('172.217.26.136', 443)",0.18181818181818182,1
21,"('108.177.125.127', 19302)","('18.140.237.14', 3478)",0.18181818181818182,1
22,"('52.8.88.249', 443)","('172.217.26.136', 443)",0.18181818181818182,1
23,"('52.8.88.249', 443)","('18.140.237.14', 3478)",0.18181818181818182,1
24,"('178.241.74.157', 28389)","('108.177.125.127', 19302)",0.18181818181818182,1
25,"('54.169.36.2', 3478)","('54.192.18.135', 80)",0.18181818181818182,1
26,"('104.19.146.55', 443)","('54.192.18.135', 80)",0.18181818181818182,1
27,"('54.192.18.174', 80)","('54.192.18.135', 80)",0.18181818181818182,1
28,"('54.169.36.2', 3478)","('172.217.26.136', 443)",0.18181818181818182,1
29,"('104.19.146.55', 443)","('172.217.26.136', 443)",0.18181818181818182,1
30,"('104.19.146.55', 443)","('192.168.137.244', 43386)",0.09090909090909091,1
31,"('104.19.146.55', 443)","('40.84.20.120', 443)",0.09090909090909091,1
32,"('54.169.36.2', 3478)","('178.241.74.157', 28389)",0.09090909090909091,1
33,"('104.19.146.55', 443)","('18.140.237.14', 3478)",0.09090909090909091,1
34,"('54.193.246.42', 443)","('192.168.137.244', 43386)",0.09090909090909091,1
35,"('54.193.246.42', 443)","('172.217.26.136', 443)",0.09090909090909091,1
36,"('52.8.88.249', 443)","('40.84.20.120', 443)",0.09090909090909091,1
37,"('52.8.88.249', 443)","('192.168.137.244', 43386)",0.09090909090909091,1
38,"('54.193.246.42', 443)","('142.250.204.78', 443)",0.09090909090909091,1
39,"('54.193.246.42', 443)","('18.140.237.14', 3478)",0.09090909090909091,1
40,"('52.8.88.249', 443)","('142.250.204.78', 443)",0.09090909090909091,1
41,"('142.250.204.78', 443)","('108.177.125.127', 19302)",0.09090909090909091,1
42,"('104.19.146.55', 443)","('142.250.204.78', 443)",0.09090909090909091,1
43,"('54.193.246.42', 443)","('40.84.20.120', 443)",0.09090909090909091,1
44,"('18.140.237.14', 37358)","('52.8.88.249', 443)",0.09090909090909091,1
45,"('142.250.204.78', 443)","('54.192.18.135', 80)",0.09090909090909091,1
46,"('54.169.36.2', 3478)","('142.250.204.78', 443)",0.09090909090909091,1
47,"('54.192.18.174', 80)","('40.84.20.120', 443)",0.09090909090909091,1
48,"('54.169.36.2', 3478)","('18.140.237.14', 3478)",0.09090909090909091,1
49,"('54.169.36.2', 3478)","('40.84.20.120', 443)",0.09090909090909091,1
50,"('54.169.36.2', 3478)","('192.168.137.244', 43386)",0.09090909090909091,1
51,"('178.241.74.157', 28389)","('104.19.146.55', 443)",0.09090909090909091,1
52,"('178.241.74.157', 28389)","('54.193.246.42', 443)",0.09090909090909091,1
53,"('54.192.18.135', 80)","('40.84.20.120', 443)",0.09090909090909091,1
54,"('54.169.36.2', 3478)","('18.140.237.14', 37358)",0.09090909090909091,1
55,"('142.250.204.78', 443)","('40.84.20.120', 443)",0.09090909090909091,1
56,"('18.140.237.14', 37358)","('104.19.146.55', 443)",0.09090909090909091,1
57,"('18.140.237.14', 37358)","('54.193.246.42', 443)",0.09090909090909091,1
58,"('108.177.125.127', 19302)","('40.84.20.120', 443)",0.09090909090909091,1
59,"('18.140.237.14', 37358)","('108.177.125.127', 19302)",0.09090909090909091,1
60,"('108.177.125.127', 19302)","('192.168.137.244', 43386)",0.09090909090909091,1
61,"('54.192.18.174', 80)","('142.250.204.78', 443)",0.09090909090909091,1
62,"('40.84.20.120', 443)","('172.217.26.136', 443)",0.0,1
63,"('40.84.20.120', 443)","('18.140.237.14', 3478)",0.0,1
64,"('142.250.204.78', 443)","('172.217.26.136', 443)",0.0,1
65,"('192.168.137.244', 43386)","('18.140.237.14', 3478)",0.0,1
66,"('192.168.137.244', 43386)","('172.217.26.136', 443)",0.0,1
67,"('192.168.137.244', 43386)","('40.84.20.120', 443)",0.0,1
68,"('142.250.204.78', 443)","('18.140.237.14', 3478)",0.0,1
69,"('54.192.18.135', 80)","('172.217.26.136', 443)",0.0,1
70,"('54.192.18.135', 80)","('192.168.137.244', 43386)",0.0,1
71,"('54.192.18.135', 80)","('18.140.237.14', 3478)",0.0,1
72,"('18.140.237.14', 37358)","('18.140.237.14', 3478)",0.0,1
73,"('142.250.204.78', 443)","('192.168.137.244', 43386)",0.0,1
74,"('18.140.237.14', 37358)","('172.217.26.136', 443)",0.0,1
75,"('54.192.18.174', 80)","('178.241.74.157', 28389)",0.0,1
76,"('54.192.18.174', 80)","('18.140.237.14', 37358)",0.0,1
77,"('54.192.18.174', 80)","('192.168.137.244', 43386)",0.0,1
78,"('54.192.18.174', 80)","('172.217.26.136', 443)",0.0,1
79,"('54.192.18.174', 80)","('18.140.237.14', 3478)",0.0,1
80,"('178.241.74.157', 28389)","('18.140.237.14', 37358)",0.0,1
81,"('178.241.74.157', 28389)","('142.250.204.78', 443)",0.0,1
82,"('178.241.74.157', 28389)","('54.192.18.135', 80)",0.0,1
83,"('178.241.74.157', 28389)","('192.168.137.244', 43386)",0.0,1
84,"('178.241.74.157', 28389)","('40.84.20.120', 443)",0.0,1
85,"('178.241.74.157', 28389)","('172.217.26.136', 443)",0.0,1
86,"('18.140.237.14', 37358)","('142.250.204.78', 443)",0.0,1
87,"('18.140.237.14', 37358)","('54.192.18.135', 80)",0.0,1
88,"('18.140.237.14', 37358)","('192.168.137.244', 43386)",0.0,1
89,"('18.140.237.14', 37358)","('40.84.20.120', 443)",0.0,1
90,"('172.217.26.136', 443)","('18.140.237.14', 3478)",0.0,1
91,"('54.169.36.2', 3478)","('108.177.125.127', 19302)",1.0,2
92,"('52.8.164.63', 443)","('108.177.125.127', 19302)",1.0,2
93,"('54.169.36.2', 3478)","('52.8.164.63', 443)",0.875,2
94,"('54.169.36.2', 3478)","('54.193.246.42', 443)",0.625,2
95,"('52.8.164.63', 443)","('54.193.246.42', 443)",0.625,2
96,"('54.193.246.42', 443)","('108.177.125.127', 19302)",0.625,2
97,"('52.8.164.63', 443)","('104.19.147.55', 443)",0.625,2
98,"('54.169.36.2', 3478)","('104.19.147.55', 443)",0.625,2
99,"('18.140.237.14', 3478)","('108.177.125.127', 19302)",0.625,2
100,"('104.19.147.55', 443)","('54.193.246.42', 443)",0.625,2
101,"('104.19.147.55', 443)","('108.177.125.127', 19302)",0.625,2
102,"('192.168.137.71', 54231)","('108.177.125.127', 19302)",0.5,2
103,"('192.168.137.71', 54231)","('54.169.36.2', 3478)",0.5,2
104,"('192.168.137.71', 54231)","('52.8.164.63', 443)",0.375,2
105,"('52.8.164.63', 443)","('172.217.174.206', 443)",0.25,2
106,"('52.8.164.63', 443)","('54.192.18.174', 80)",0.25,2
107,"('192.168.137.71', 41894)","('108.177.125.127', 19302)",0.25,2
108,"('54.193.246.42', 443)","('54.192.18.174', 80)",0.25,2
109,"('54.169.36.2', 3478)","('54.192.18.174', 80)",0.25,2
110,"('54.169.36.2', 3478)","('172.217.174.206', 443)",0.25,2
111,"('192.168.137.71', 41894)","('52.8.164.63', 443)",0.25,2
112,"('54.169.36.2', 3478)","('192.168.137.71', 41894)",0.25,2
113,"('192.168.137.71', 54231)","('54.193.246.42', 443)",0.25,2
114,"('18.140.237.14', 3478)","('52.8.164.63', 443)",0.25,2
115,"('108.177.125.127', 19302)","('54.192.18.174', 80)",0.25,2
116,"('192.168.137.71', 54231)","('104.19.147.55', 443)",0.25,2
117,"('104.19.147.55', 443)","('54.192.18.174', 80)",0.25,2
118,"('172.217.174.206', 443)","('108.177.125.127', 19302)",0.25,2
119,"('192.168.137.71', 54231)","('172.217.174.206', 443)",0.25,2
120,"('18.140.237.14', 3478)","('54.169.36.2', 3478)",0.125,2
121,"('108.177.125.127', 19302)","('172.217.161.168', 443)",0.125,2
122,"('104.19.147.55', 443)","('172.217.174.206', 443)",0.125,2
123,"('52.8.164.63', 443)","('172.217.161.168', 443)",0.125,2
124,"('18.140.237.14', 3478)","('104.19.147.55', 443)",0.125,2
125,"('18.140.237.14', 3478)","('54.193.246.42', 443)",0.125,2
126,"('192.168.137.71', 54231)","('192.168.137.71', 41894)",0.125,2
127,"('192.168.137.71', 41894)","('104.19.147.55', 443)",0.125,2
128,"('192.168.137.71', 41894)","('172.217.161.168', 443)",0.125,2
129,"('54.193.246.42', 443)","('172.217.174.206', 443)",0.125,2
130,"('54.169.36.2', 3478)","('172.217.161.168', 443)",0.125,2
131,"('192.168.137.71', 41894)","('54.193.246.42', 443)",0.125,2
132,"('172.217.174.206', 443)","('54.192.18.174', 80)",0.0,2
133,"('54.193.246.42', 443)","('172.217.161.168', 443)",0.0,2
134,"('172.217.174.206', 443)","('172.217.161.168', 443)",0.0,2
135,"('18.140.237.14', 3478)","('192.168.137.71', 54231)",0.0,2
136,"('104.19.147.55', 443)","('172.217.161.168', 443)",0.0,2
137,"('192.168.137.71', 41894)","('54.192.18.174', 80)",0.0,2
138,"('192.168.137.71', 41894)","('172.217.174.206', 443)",0.0,2
139,"('192.168.137.71', 54231)","('172.217.161.168', 443)",0.0,2
140,"('192.168.137.71', 54231)","('54.192.18.174', 80)",0.0,2
141,"('18.140.237.14', 3478)","('172.217.161.168', 443)",0.0,2
142,"('18.140.237.14', 3478)","('54.192.18.174', 80)",0.0,2
143,"('18.140.237.14', 3478)","('172.217.174.206', 443)",0.0,2
144,"('18.140.237.14', 3478)","('192.168.137.71', 41894)",0.0,2
145,"('54.192.18.174', 80)","('172.217.161.168', 443)",0.0,2
146,"('192.168.137.14', 54859)","('18.140.237.14', 3478)",1.0,3
147,"('192.168.137.14', 54859)","('108.177.125.127', 19302)",1.0,3
148,"('18.140.237.14', 3478)","('108.177.125.127', 19302)",1.0,3
